season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_third_down_pct_3,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_off_turnover_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_third_down_pct_5,home_prior_off_pass_over_expected_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,home_prior_off_turnover_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_third_down_pct_3,away_prior_off_pass_over_expected_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_off_turnover_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_third_down_pct_5,away_prior_off_pass_over_expected_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,away_prior_off_turnover_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_third_down_pct_3,home_minus_away_off_pass_over_expected_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_third_down_pct_5,home_minus_away_off_pass_over_expected_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,home_minus_away_off_turnover_rate_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,has_home_team,home_elo_pre,away_elo_pre,elo_diff_pre,home_elo_post,away_elo_post,time_key,home_rolling_pf_3,home_rolling_pa_3,home_rolling_win_pct_3,home_rolling_pf_5,home_rolling_pa_5,home_rolling_win_pct_5,home_rolling_pf_10,home_rolling_pa_10,home_rolling_win_pct_10,away_rolling_pf_3,away_rolling_pa_3,away_rolling_win_pct_3,away_rolling_pf_5,away_rolling_pa_5,away_rolling_win_pct_5,away_rolling_pf_10,away_rolling_pa_10,away_rolling_win_pct_10,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2025,11,2025_11_TB_BUF,2025-11-16,BUF,TB,44.0,32.0,12.0,BUF,27.0,20.0,0.6666666666666666,0.01940617732444087,0.5060240963855421,0.07228915662650602,0.5555555555555556,0.013955745352319915,0.5194805194805194,0.05194805194805195,-0.06881055938400346,0.017857142857142856,0.04918032786885246,23.0,21.4,0.4,0.01940617732444087,0.5060240963855421,0.07228915662650602,0.5555555555555556,0.013955745352319915,0.5194805194805194,0.05194805194805195,-0.06881055938400346,0.017857142857142856,0.04918032786885246,18.333333333333332,18.333333333333332,0.3333333333333333,0.24782537464551307,0.5378527841342486,0.08228451563691838,0.5056818181818181,0.011019936470779451,0.5357142857142856,0.06818181818181818,-0.1295347960640678,0.03344389165284688,0.0,24.6,21.8,0.6,0.24782537464551307,0.5378527841342488,0.08228451563691838,0.5056818181818181,0.011019936470779451,0.5357142857142858,0.06818181818181818,-0.12953479606406776,0.03344389165284688,0.0,8.666666666666668,1.6666666666666679,0.3333333333333333,,,,,,,,,,,-1.6000000000000014,-0.40000000000000213,-0.19999999999999996,-0.22841919732107221,-0.03182868774870662,-0.00999535901041236,0.04987373737373746,0.0029358088815404637,-0.016233766233766378,-0.016233766233766225,0.0607242366800643,-0.015586748795704021,0.04918032786885246,0.7402597402597403,0.30303030303030304,0.43722943722943725,6.0,46.5,7,7,0,True,1666.5043139739728,1556.5385251680323,109.96578880594052,1677.602792208676,1545.440046933329,202511,27.0,20.0,0.6666666666666666,23.0,21.4,0.4,27.7,22.9,0.6,18.333333333333332,18.333333333333332,0.3333333333333333,24.6,21.8,0.6,24.0,22.9,0.6,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2025,11,2025_11_WAS_MIA,2025-11-16,MIA,WAS,16.0,13.0,3.0,MIA,23.333333333333332,17.0,0.6666666666666666,0.06076764566389333,0.48717948717948717,0.0641025641025641,0.45454545454545453,-0.06621883198236811,0.5,0.07142857142857142,-0.12844668389015185,0.015625,0.05357142857142857,20.6,22.2,0.4,0.06076764566389333,0.48717948717948717,0.0641025641025641,0.45454545454545453,-0.06621883198236811,0.5,0.07142857142857142,-0.12844668389015185,0.015625,0.05357142857142857,14.333333333333334,36.666666666666664,0.0,0.18510168470604488,0.5675675675675675,0.0945945945945946,0.2857142857142857,0.06427778172734622,0.39285714285714285,0.047619047619047616,0.08167348975670895,0.03076923076923077,0.01818181818181818,17.8,35.8,0.0,0.1916660889833809,0.5491939307728781,0.06709340919867236,0.30357142857142855,-0.015491186871227339,0.4404761904761905,0.059523809523809514,-0.034670749683300445,0.01546474358974359,0.01864370197703531,8.999999999999998,-19.666666666666664,0.6666666666666666,,,,,,,,,,,2.8000000000000007,-13.599999999999998,0.4,,,,,,,,,,,0.5967741935483871,0.44642857142857145,0.15034562211981567,2.5,47.5,7,7,0,True,1447.9405786824314,1477.0506879936308,-29.110109311199494,1465.278020593011,1459.7132460830512,202511,23.333333333333332,17.0,0.6666666666666666,20.6,22.2,0.4,21.0,25.6,0.3,14.333333333333334,36.666666666666664,0.0,17.8,35.8,0.0,22.3,28.0,0.3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2025,12,2025_12_ATL_NO,2025-11-23,NO,ATL,,,,,10.0,21.333333333333332,0.3333333333333333,-0.018041189216906756,0.4781861903126074,0.027224321538990032,0.4,-0.04986826134688846,0.4823137744486059,0.03648217505895408,0.059520971202494326,0.03571428571428571,0.00980392156862745,12.6,23.0,0.2,0.006609895885589159,0.49295774647887325,0.04225352112676056,0.3333333333333333,-0.015837303559545046,0.48148148148148145,0.06172839506172839,-0.09143766718343142,0.0,0.0196078431372549,25.0,28.333333333333332,0.0,-0.08604557566036333,0.43660714285714275,0.054464285714285715,0.44230769230769224,-0.05277033301868608,0.53054424287301,0.04072565716401333,-0.11719202576160248,0.009615384615384616,0.038115530303030304,19.0,27.8,0.0,0.20668628747144055,0.5357142857142857,0.07142857142857142,0.5,-0.07460831371801241,0.5405405405405406,0.05405405405405406,-0.16809281173058122,0.019230769230769232,0.015625,-15.0,-7.0,0.3333333333333333,,,,,,,,,,,-6.4,-4.800000000000001,0.2,,,,,,,,,,,0.4878048780487805,0.5555555555555556,-0.0677506775067751,-1.5,39.5,14,7,7,True,1354.8179316839207,1380.7804636933422,-25.962532009421466,1354.8179316839207,1380.7804636933422,202512,10.0,21.333333333333332,0.3333333333333333,12.6,23.0,0.2,15.5,25.0,0.2,25.0,28.333333333333332,0.0,19.0,27.8,0.0,19.5,23.9,0.3,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_BUF_HOU,2025-11-20,HOU,BUF,,,,,22.333333333333332,20.0,0.6666666666666666,0.31254116216153716,0.611764705882353,0.058823529411764705,0.5833333333333334,0.04795222799567617,0.43548387096774194,0.03225806451612903,0.2504813458722078,0.075,0.0,22.4,20.4,0.6,0.19100822352420455,0.5131994261119082,0.0659971305595409,0.4916666666666667,0.012560133854865263,0.38961693548387094,0.03956653225806452,0.32416281194831503,0.048369565217391296,0.0,28.333333333333332,27.666666666666668,0.6666666666666666,0.07093692637775202,0.48677828195900485,0.07510561727429196,0.4277777777777777,0.0019080789298975553,0.5034902597402596,0.04472402597402598,-0.020535197067552725,0.016504329004329008,0.03336209375898763,27.8,23.2,0.6,0.07093692637775205,0.48677828195900497,0.07510561727429196,0.4277777777777777,0.0019080789298975553,0.5034902597402597,0.04472402597402598,-0.02053519706755271,0.016504329004329,0.03336209375898763,-6.0,-7.666666666666668,0.0,,,,,,,,,,,-5.400000000000002,-2.8000000000000007,0.0,,,,,,,,,,,0.3787878787878788,0.6644295302013423,-0.28564165141346354,-3.5,43.5,4,4,0,True,1510.204250727908,1677.602792208676,-167.39854148076802,1510.204250727908,1677.602792208676,202512,22.333333333333332,20.0,0.6666666666666666,22.4,20.4,0.6,22.0,16.3,0.5,28.333333333333332,27.666666666666668,0.6666666666666666,27.8,23.2,0.6,29.2,22.9,0.7,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_CAR_SF,2025-11-24,SF,CAR,,,,,33.666666666666664,29.333333333333332,0.6666666666666666,0.0066181152197968135,0.4925961308812992,0.043612624935768,0.48059116809116814,-0.002019118287009014,0.5293599082864597,0.06751905848438534,-0.0663524047708584,0.010416666666666666,0.03078358208955224,27.2,24.8,0.6,0.06618636203985273,0.5047169811320755,0.0274442538593482,0.4131944444444444,0.01751423833850216,0.569320761306094,0.08442465514230836,-0.11388535164526928,0.015625,0.01492537313432836,17.666666666666668,19.0,0.6666666666666666,0.15270926564444123,0.5647058823529412,0.047058823529411764,0.375,-0.10508228838443756,0.4520547945205479,0.0410958904109589,-0.17656728802055674,0.0,0.015625,15.0,20.6,0.6,0.15270926564444123,0.5647058823529412,0.047058823529411764,0.375,-0.10508228838443756,0.4520547945205479,0.0410958904109589,-0.17656728802055674,0.0,0.015625,15.999999999999996,10.333333333333332,0.0,,,,,,,,,,,12.2,4.199999999999999,0.0,,,,,,,,,,,0.7802197802197802,0.2631578947368421,0.5170618854829381,7.0,47.5,8,8,0,True,1541.1450062133947,1385.380096140044,155.76491007335062,1541.1450062133947,1385.380096140044,202512,33.666666666666664,29.333333333333332,0.6666666666666666,27.2,24.8,0.6,24.4,23.9,0.6,17.666666666666668,19.0,0.6666666666666666,15.0,20.6,0.6,19.7,22.3,0.6,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_CLE_LV,2025-11-23,LV,CLE,,,,,18.0,20.0,0.0,-0.145585810389524,0.46794871794871806,0.025015634771732333,0.5164835164835164,-0.03955287347053213,0.45728070175438595,0.05289473684210526,-0.013393061644870329,0.025423728813559324,0.02415654520917679,14.0,20.25,0.25,-0.06810794975036363,0.4358974358974359,0.02564102564102564,0.46153846153846156,-0.06321481027855319,0.40789473684210525,0.06578947368421052,0.21562425894461001,0.05084745762711865,0.017543859649122806,16.333333333333332,27.333333333333332,0.0,-0.08033533934947852,0.4329896907216495,0.010309278350515464,0.35294117647058826,-0.007332051844941012,0.4266666666666667,0.06666666666666667,-0.11367795908087736,0.0,0.0,17.8,22.2,0.2,-0.08033533934947852,0.4329896907216495,0.010309278350515464,0.35294117647058826,-0.007332051844941012,0.4266666666666667,0.06666666666666667,-0.11367795908087736,0.0,0.0,1.6666666666666679,-7.333333333333332,0.0,,,,,,,,,,,-3.8000000000000007,-1.9499999999999993,0.04999999999999999,0.012227389599114888,0.0029077451757864026,0.015331747290510176,0.1085972850678733,-0.05588275843361218,-0.01877192982456144,-0.0008771929824561431,0.32930221802548737,0.05084745762711865,0.017543859649122806,0.6183206106870229,0.423728813559322,0.19459179712770092,3.0,37.5,6,7,-1,True,1344.7778802377343,1365.8126544294362,-21.0347741917019,1344.7778802377343,1365.8126544294362,202512,18.0,20.0,0.0,14.0,20.25,0.25,15.444444444444445,24.444444444444443,0.2222222222222222,16.333333333333332,27.333333333333332,0.0,17.8,22.2,0.2,16.2,23.4,0.2,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_IND_KC,2025-11-23,KC,IND,,,,,22.666666666666668,19.0,0.3333333333333333,0.17710098201243707,0.5848780487804878,0.056016260162601625,0.47777777777777786,0.10007199343505915,0.563430613460393,0.06323208258884257,-0.11441402002835278,0.018518518518518517,0.007936507936507936,25.8,14.8,0.6,0.2266131006290179,0.56,0.02666666666666667,0.4,0.10942092498143513,0.5652173913043478,0.057971014492753624,-0.06693976876315642,0.0,0.0,29.666666666666668,22.0,0.6666666666666666,0.16437398700924427,0.5657894736842105,0.07894736842105263,0.5,-0.009213727555776874,0.5111111111111111,0.07777777777777778,-0.11739497075699161,0.014285714285714285,0.017241379310344827,31.6,23.4,0.8,0.16437398700924427,0.5657894736842105,0.07894736842105263,0.5,-0.009213727555776874,0.5111111111111111,0.07777777777777778,-0.11739497075699161,0.014285714285714285,0.017241379310344827,-7.0,-3.0,-0.3333333333333333,,,,,,,,,,,-5.800000000000001,-8.599999999999998,-0.20000000000000007,0.062239113619773634,-0.0057894736842104555,-0.052280701754385955,-0.09999999999999998,0.118634652537212,0.05410628019323671,-0.019806763285024155,0.050455201993835186,-0.014285714285714285,-0.017241379310344827,0.6428571428571429,0.4,0.24285714285714288,3.5,49.5,7,14,-7,True,1698.8444551139069,1523.0079330874821,175.83652202642475,1698.8444551139069,1523.0079330874821,202512,22.666666666666668,19.0,0.3333333333333333,25.8,14.8,0.6,25.4,18.1,0.5,29.666666666666668,22.0,0.6666666666666666,31.6,23.4,0.8,32.1,20.6,0.8,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_JAX_ARI,2025-11-23,ARI,JAX,,,,,23.666666666666668,34.0,0.3333333333333333,0.016274859491682402,0.44995189995189994,0.04125781625781626,0.493452380952381,0.01356274405545399,0.493474540008558,0.07103123662815576,-0.06645608292089746,0.021131741821396998,0.03080357142857143,24.2,32.0,0.2,0.11739497075699161,0.5111111111111111,0.07777777777777778,0.6428571428571429,0.046024520198504115,0.5657894736842105,0.07894736842105263,-0.16437398700924427,0.017241379310344827,0.014285714285714285,31.333333333333332,23.666666666666668,0.6666666666666666,-0.08716789750317212,0.3723404255319149,0.031914893617021274,0.25,0.015392791717610432,0.4305555555555556,0.06944444444444445,-0.03922528228618899,0.0,0.0,22.6,25.2,0.4,-0.08716789750317212,0.3723404255319149,0.031914893617021274,0.25,0.015392791717610432,0.4305555555555556,0.06944444444444445,-0.03922528228618899,0.0,0.0,-7.666666666666664,10.333333333333332,-0.3333333333333333,,,,,,,,,,,1.5999999999999979,6.800000000000001,-0.2,0.20456286826016373,0.1387706855791962,0.045862884160756505,0.3928571428571429,0.030631728480893683,0.13523391812865493,0.00950292397660818,-0.12514870472305528,0.017241379310344827,0.014285714285714285,0.45454545454545453,0.5867768595041323,-0.13223140495867775,-2.5,47.5,7,7,0,True,1383.848711036604,1444.0500111452254,-60.20130010862135,1383.848711036604,1444.0500111452254,202512,23.666666666666668,34.0,0.3333333333333333,24.2,32.0,0.2,22.4,25.6,0.3,31.333333333333332,23.666666666666668,0.6666666666666666,22.6,25.2,0.4,24.0,22.6,0.6,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_MIN_GB,2025-11-23,GB,MIN,,,,,15.666666666666666,15.333333333333334,0.3333333333333333,0.2162270759575981,0.5866666666666667,0.09333333333333334,0.45454545454545453,-0.000808676878611192,0.5308641975308642,0.0,-0.09646900685721901,0.0,0.016666666666666666,21.8,18.8,0.6,0.23014553059752163,0.5552380952380952,0.07999999999999999,0.5844155844155845,-0.03837143846920554,0.5265432098765431,0.02222222222222222,-0.16246314273047496,0.0,0.014662447257383965,21.0,23.333333333333332,0.3333333333333333,0.043527000307978965,0.46835443037974683,0.0759493670886076,0.3333333333333333,0.037490162668348925,0.4111111111111111,0.03333333333333333,0.008041790734072162,0.0,0.03278688524590164,19.0,27.0,0.2,0.046938982674751155,0.4802939676357398,0.06029367360024971,0.3174603174603174,-0.009458496174019948,0.44138486312399355,0.03004830917874397,0.12749105269547897,0.03205128205128205,0.020061381839958082,-5.333333333333334,-7.999999999999998,0.0,,,,,,,,,,,2.8000000000000007,-8.2,0.39999999999999997,,,,,,,,,,,0.7354497354497355,0.3076923076923077,0.42775742775742776,6.5,41.5,7,7,0,True,1582.4172019931698,1545.0248816441006,37.39232034906922,1582.4172019931698,1545.0248816441006,202512,15.666666666666666,15.333333333333334,0.3333333333333333,21.8,18.8,0.6,24.0,19.6,0.6,21.0,23.333333333333332,0.3333333333333333,19.0,27.0,0.2,21.8,23.2,0.4,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_NE_CIN,2025-11-23,CIN,NE,,,,,30.666666666666668,40.0,0.0,0.09646900685721901,0.5308641975308642,0.0,0.4,0.02859486161190794,0.5866666666666667,0.09333333333333334,-0.2162270759575981,0.016666666666666666,0.0,28.6,35.6,0.2,0.09646900685721901,0.5308641975308642,0.0,0.4,0.02859486161190794,0.5866666666666667,0.09333333333333334,-0.2162270759575981,0.016666666666666666,0.0,26.333333333333332,20.0,1.0,0.1355494985187377,0.4750681417348084,0.07324568435679547,0.37606837606837606,-0.0296589331703887,0.49008207022683575,0.04967514545798541,0.05097526939827985,0.02292939033536912,0.005952380952380952,28.4,17.2,1.0,0.08012411328371744,0.5004810004810004,0.05683822350489017,0.39743589743589747,-0.025012889355229995,0.4994909214322077,0.05727133887663329,-0.013008036605015025,0.03439408550305368,0.008928571428571432,4.333333333333336,20.0,-1.0,,,,,,,,,,,0.20000000000000284,18.400000000000002,-0.8,,,,,,,,,,,0.2702702702702703,0.7727272727272727,-0.5024570024570024,-7.0,50.5,7,10,-3,True,1491.3957253649767,1485.2061896126863,6.18953575229034,1491.3957253649767,1485.2061896126863,202512,30.666666666666668,40.0,0.0,28.6,35.6,0.2,22.8,33.4,0.3,26.333333333333332,20.0,1.0,28.4,17.2,1.0,27.9,18.6,0.9,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025,12,2025_12_NYG_DET,2025-11-23,DET,NYG,,,,,25.666666666666668,21.666666666666668,0.3333333333333333,0.12632581312080393,0.5513586956521739,0.060235507246376815,0.35227272727272724,-0.04272988982417661,0.5237500000000002,0.03208333333333333,-0.1037505790617615,0.02586206896551724,0.008196721311475409,23.6,20.8,0.4,0.06693976876315642,0.5652173913043478,0.057971014492753624,0.45454545454545453,-0.05231179620908649,0.56,0.02666666666666667,-0.2266131006290179,0.0,0.0,21.333333333333332,28.333333333333332,0.0,-0.0200022627243197,0.47720521761591117,0.04010073614877954,0.49374999999999997,-0.03522610031578308,0.4852284438337341,0.04130882858124356,0.037518709933530806,0.017857142857142856,0.03571428571428571,23.2,31.2,0.0,-0.0200022627243197,0.4772052176159113,0.04010073614877954,0.49375,-0.03522610031578308,0.48522844383373415,0.04130882858124356,0.037518709933530806,0.017857142857142856,0.03571428571428571,4.333333333333336,-6.666666666666664,0.3333333333333333,,,,,,,,,,,0.40000000000000213,-10.399999999999999,0.4,,,,,,,,,,,0.8518518518518519,0.19047619047619047,0.6613756613756614,11.5,50.5,7,7,0,True,1660.2659146228139,1323.927629412201,336.33828521061287,1660.2659146228139,1323.927629412201,202512,25.666666666666668,21.666666666666668,0.3333333333333333,23.6,20.8,0.4,29.2,21.6,0.6,21.333333333333332,28.333333333333332,0.0,23.2,31.2,0.0,23.1,27.9,0.2,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2025,12,2025_12_NYJ_BAL,2025-11-23,BAL,NYJ,,,,,26.0,13.666666666666666,1.0,-0.1854595648790932,0.444311999823029,0.03327734924710763,0.3622549019607843,-0.08505471690504603,0.5130707527766352,0.05148430001371177,-0.13705657769342552,0.006535947712418301,0.050911949685534585,22.2,14.8,0.8,-0.2630402502313445,0.4044943820224719,0.011235955056179775,0.4117647058823529,-0.15049236862177262,0.46153846153846156,0.06153846153846154,0.08376216475644227,0.0196078431372549,0.04,26.666666666666668,28.333333333333332,0.6666666666666666,-0.05945068526818097,0.44078947368421056,0.03061224489795919,0.28541666666666665,-0.06169277465193021,0.4088575096277278,0.03706675224646983,-0.07490289538148565,0.008771929824561403,0.0066666666666666645,19.4,22.2,0.4,-0.14435103362637547,0.3815789473684211,0.0,0.13333333333333333,-0.15932676039243993,0.34210526315789475,0.013157894736842105,0.10813808901863556,0.017543859649122806,0.0,-0.6666666666666679,-14.666666666666666,0.33333333333333337,,,,,,,,,,,2.8000000000000007,-7.399999999999999,0.4,-0.118689216604969,0.022915434654050826,0.011235955056179775,0.2784313725490196,0.008834391770667305,0.11943319838056682,0.04838056680161944,-0.024375924262193288,0.0020639834881320956,0.04,0.8947368421052632,0.14814814814814814,0.746588693957115,14.0,44.5,7,10,-3,True,1624.6010717534634,1346.1456769264025,278.4553948270609,1624.6010717534634,1346.1456769264025,202512,26.0,13.666666666666666,1.0,22.2,14.8,0.8,25.2,25.1,0.5,26.666666666666668,28.333333333333332,0.6666666666666666,19.4,22.2,0.4,20.9,26.8,0.2,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2025,12,2025_12_PHI_DAL,2025-11-23,DAL,PHI,,,,,20.5,35.5,0.0,0.17656728802055674,0.4520547945205479,0.0410958904109589,0.4166666666666667,-0.001207428844007763,0.5647058823529412,0.047058823529411764,-0.15270926564444123,0.015625,0.0,28.0,30.75,0.25,0.17656728802055674,0.4520547945205479,0.0410958904109589,0.4166666666666667,-0.001207428844007763,0.5647058823529412,0.047058823529411764,-0.15270926564444123,0.015625,0.0,21.333333333333332,12.0,1.0,-0.03234514554765894,0.5070422535211268,0.07042253521126761,0.1111111111111111,0.041028226555233305,0.47126436781609193,0.06896551724137931,-0.1704750841397807,0.0,0.03571428571428571,21.8,18.4,0.8,-0.03234514554765894,0.5070422535211268,0.07042253521126761,0.1111111111111111,0.041028226555233305,0.47126436781609193,0.06896551724137931,-0.1704750841397807,0.0,0.03571428571428571,-0.8333333333333321,23.5,-1.0,,,,,,,,,,,6.199999999999999,12.350000000000001,-0.55,0.20891243356821568,-0.05498745900057883,-0.029326644800308707,0.3055555555555556,-0.04223565539924107,0.09344151453684924,-0.021906693711967545,0.01776581849533948,0.015625,-0.03571428571428571,0.3508771929824561,0.6923076923076923,-0.34143049932523617,-4.5,50.5,6,7,-1,True,1468.8677773071242,1745.3726704554067,-276.50489314828246,1468.8677773071242,1745.3726704554067,202512,20.5,35.5,0.0,28.0,30.75,0.25,29.22222222222222,30.77777777777778,0.3333333333333333,21.333333333333332,12.0,1.0,21.8,18.4,0.8,23.4,20.1,0.8,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
