season,week,game_id,game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pa_avg_3,home_prior_pa_avg_5,home_prior_pf_avg_3,home_prior_pf_avg_5,home_prior_win_pct_3,home_prior_win_pct_5,away_prior_pa_avg_3,away_prior_pa_avg_5,away_prior_pf_avg_3,away_prior_pf_avg_5,away_prior_win_pct_3,away_prior_win_pct_5
2024,4,2024_04_PIT_IND,2024-09-29,IND,PIT,27.0,24.0,3.0,IND,20.33333333333333,20.8,19.33333333333333,20.0,0.3333333333333333,0.4,8.666666666666666,13.4,17.0,17.0,1.0,0.8
2024,4,2024_04_WAS_ARI,2024-09-29,ARI,WAS,14.0,42.0,-28.0,WAS,21.33333333333333,23.2,27.33333333333333,27.4,0.3333333333333333,0.4,29.33333333333333,30.6,26.33333333333333,19.8,0.6666666666666666,0.4
2024,4,2024_04_LA_CHI,2024-09-29,CHI,LAR,24.0,18.0,6.0,CHI,19.0,18.2,17.666666666666668,19.8,0.3333333333333333,0.4,30.33333333333333,27.0,19.0,20.2,0.3333333333333333,0.4
2024,4,2024_04_PHI_TB,2024-09-29,TB,PHI,33.0,16.0,17.0,TB,20.666666666666668,20.4,21.33333333333333,23.8,0.6666666666666666,0.6,21.0,24.4,23.33333333333333,17.8,0.6666666666666666,0.4
2024,4,2024_04_JAX_HOU,2024-09-29,HOU,JAX,24.0,20.0,4.0,HOU,24.666666666666668,24.4,18.33333333333333,22.0,0.6666666666666666,0.6,28.33333333333333,22.6,13.333333333333334,17.2,0.0,0.2
2024,4,2024_04_SEA_DET,2024-09-30,DET,SEA,42.0,29.0,13.0,DET,17.666666666666668,22.0,20.666666666666668,24.8,0.6666666666666666,0.6,14.333333333333334,18.6,24.33333333333333,23.4,1.0,0.8
2024,4,2024_04_TEN_MIA,2024-09-30,MIA,TEN,12.0,31.0,-19.0,TEN,24.0,23.8,11.0,10.8,0.3333333333333333,0.2,26.0,24.8,16.0,15.8,0.0,0.2
2024,5,2024_05_TB_ATL,2024-10-03,ATL,TB,36.0,30.0,6.0,ATL,22.33333333333333,26.6,21.666666666666668,18.4,0.6666666666666666,0.4,19.33333333333333,21.8,20.0,24.0,0.6666666666666666,0.6
2024,5,2024_05_ARI_SF,2024-10-06,SF,ARI,23.0,24.0,-1.0,ARI,21.0,21.4,23.666666666666668,25.0,0.3333333333333333,0.4,24.0,25.4,22.666666666666668,23.2,0.3333333333333333,0.2
2024,5,2024_05_GB_LA,2024-10-06,LAR,GB,19.0,24.0,-5.0,GB,29.666666666666668,27.8,18.33333333333333,19.6,0.3333333333333333,0.2,18.33333333333333,22.6,25.0,25.0,0.6666666666666666,0.4
2024,5,2024_05_BUF_HOU,2024-10-06,HOU,BUF,23.0,20.0,3.0,HOU,22.33333333333333,25.6,16.666666666666668,17.8,0.6666666666666666,0.6,18.33333333333333,22.0,29.33333333333333,29.2,0.6666666666666666,0.6
2024,5,2024_05_CLE_WAS,2024-10-06,WAS,CLE,34.0,13.0,21.0,WAS,21.666666666666668,28.0,33.666666666666664,26.2,1.0,0.6,18.0,26.4,16.333333333333332,16.0,0.3333333333333333,0.2
2024,5,2024_05_CAR_CHI,2024-10-06,CHI,CAR,36.0,10.0,26.0,CHI,19.33333333333333,18.4,17.666666666666668,17.2,0.3333333333333333,0.4,27.33333333333333,27.6,21.0,14.6,0.3333333333333333,0.2
2024,5,2024_05_BAL_CIN,2024-10-06,CIN,BAL,38.0,41.0,-3.0,BAL,29.33333333333333,23.6,30.666666666666668,26.6,0.3333333333333333,0.4,20.33333333333333,21.0,28.666666666666668,23.2,0.6666666666666666,0.4
2024,5,2024_05_MIA_NE,2024-10-06,NE,MIA,10.0,15.0,-5.0,MIA,25.666666666666668,20.8,12.0,11.0,0.0,0.2,28.666666666666668,25.8,8.333333333333334,10.4,0.0,0.2
2024,5,2024_05_LV_DEN,2024-10-06,DEN,LV,34.0,18.0,16.0,DEN,9.666666666666666,16.4,14.0,15.2,0.6666666666666666,0.4,25.0,22.2,22.666666666666668,21.0,0.6666666666666666,0.6
2024,5,2024_05_IND_JAX,2024-10-06,JAX,IND,37.0,34.0,3.0,JAX,29.666666666666668,27.4,14.333333333333334,16.0,0.0,0.0,18.666666666666668,21.6,19.33333333333333,20.8,0.6666666666666666,0.4
2024,5,2024_05_DAL_PIT,2024-10-06,PIT,DAL,17.0,20.0,-3.0,DAL,14.333333333333334,16.8,19.0,18.4,0.6666666666666666,0.6,29.0,30.4,21.33333333333333,25.8,0.3333333333333333,0.4
2024,5,2024_05_NYJ_MIN,2024-10-06,MIN,NYJ,23.0,17.0,6.0,MIN,17.666666666666668,17.8,29.33333333333333,27.2,1.0,0.8,10.0,13.0,19.0,18.6,0.6666666666666666,0.6
2024,5,2024_05_NYG_SEA,2024-10-06,SEA,NYG,20.0,29.0,-9.0,NYG,21.666666666666668,21.0,25.33333333333333,24.6,0.6666666666666666,0.8,18.666666666666668,18.8,18.0,17.4,0.3333333333333333,0.4
2024,5,2024_05_NO_KC,2024-10-07,KC,NO,26.0,13.0,13.0,KC,17.333333333333332,18.8,21.666666666666668,23.4,1.0,1.0,20.0,17.4,26.666666666666668,35.0,0.3333333333333333,0.6
2024,6,2024_06_SF_SEA,2024-10-10,SEA,SF,24.0,36.0,-12.0,SF,24.666666666666668,22.8,24.33333333333333,24.4,0.3333333333333333,0.6,21.33333333333333,21.2,25.666666666666668,25.2,0.3333333333333333,0.4
2024,6,2024_06_DET_DAL,2024-10-13,DAL,DET,9.0,47.0,-38.0,DET,20.0,24.2,21.666666666666668,23.4,0.6666666666666666,0.6,20.666666666666668,23.2,26.0,27.0,0.6666666666666666,0.6
2024,6,2024_06_HOU_NE,2024-10-13,NE,HOU,21.0,41.0,-20.0,HOU,23.0,20.4,8.666666666666666,12.4,0.0,0.2,24.666666666666668,22.8,18.0,20.4,0.6666666666666666,0.8
2024,6,2024_06_ARI_GB,2024-10-13,GB,ARI,34.0,13.0,21.0,GB,21.33333333333333,21.6,27.666666666666668,25.6,0.6666666666666666,0.6,28.33333333333333,25.8,17.0,24.0,0.3333333333333333,0.4
2024,6,2024_06_ATL_CAR,2024-10-13,CAR,ATL,20.0,38.0,-18.0,ATL,30.666666666666668,33.0,23.33333333333333,16.6,0.3333333333333333,0.2,25.33333333333333,23.0,26.33333333333333,22.2,0.6666666666666666,0.6
2024,6,2024_06_CIN_NYG,2024-10-13,NYG,CIN,7.0,17.0,-10.0,CIN,18.33333333333333,20.8,21.666666666666668,17.8,0.6666666666666666,0.4,34.333333333333336,29.0,35.0,28.0,0.3333333333333333,0.2
2024,6,2024_06_CLE_PHI,2024-10-13,PHI,CLE,20.0,16.0,4.0,PHI,22.33333333333333,25.6,17.333333333333332,19.0,0.3333333333333333,0.4,25.0,24.2,14.666666666666666,15.8,0.0,0.2
2024,6,2024_06_JAX_CHI,2024-10-13,CHI,JAX,35.0,16.0,19.0,CHI,16.333333333333332,17.0,25.33333333333333,22.6,0.6666666666666666,0.6,35.0,28.6,22.33333333333333,19.4,0.3333333333333333,0.2
2024,6,2024_06_LAC_DEN,2024-10-13,DEN,LAC,16.0,23.0,-7.0,LAC,11.333333333333334,14.6,23.33333333333333,19.2,1.0,0.6,13.333333333333334,12.6,15.333333333333334,16.0,0.3333333333333333,0.4
2024,6,2024_06_PIT_LV,2024-10-13,LV,PIT,13.0,32.0,-19.0,PIT,28.666666666666668,26.2,20.0,19.2,0.3333333333333333,0.4,19.0,14.6,20.33333333333333,18.4,0.3333333333333333,0.6
2024,6,2024_06_WAS_BAL,2024-10-13,BAL,WAS,30.0,23.0,7.0,BAL,24.33333333333333,25.2,34.666666666666664,29.4,1.0,0.6,20.0,23.0,38.0,31.0,1.0,0.8
2024,6,2024_06_TB_NO,2024-10-13,NO,TB,27.0,51.0,-24.0,TB,22.33333333333333,19.2,16.333333333333332,28.0,0.0,0.4,26.0,22.8,23.33333333333333,25.4,0.3333333333333333,0.6
2024,6,2024_06_IND_TEN,2024-10-13,TEN,IND,17.0,20.0,-3.0,IND,22.0,22.0,20.666666666666668,21.4,0.3333333333333333,0.4,25.666666666666668,24.4,27.33333333333333,23.8,0.6666666666666666,0.4
2024,6,2024_06_BUF_NYJ,2024-10-14,NYJ,BUF,20.0,23.0,-3.0,BUF,12.0,17.0,16.666666666666668,18.6,0.3333333333333333,0.4,22.666666666666668,21.2,25.666666666666668,28.4,0.3333333333333333,0.6
2024,7,2024_07_DEN_NO,2024-10-17,NO,DEN,10.0,33.0,-23.0,DEN,34.333333333333336,27.4,21.33333333333333,24.0,0.0,0.2,16.666666666666668,14.0,20.0,18.4,0.6666666666666666,0.6
2024,7,2024_07_KC_SF,2024-10-20,SF,KC,18.0,28.0,-10.0,KC,20.33333333333333,22.2,29.666666666666668,26.0,0.6666666666666666,0.4,13.333333333333334,17.0,21.666666666666668,23.6,1.0,1.0
2024,7,2024_07_LV_LA,2024-10-20,LAR,LV,20.0,15.0,5.0,LAR,24.0,27.8,21.33333333333333,18.8,0.3333333333333333,0.2,27.33333333333333,28.2,17.0,19.8,0.3333333333333333,0.4
2024,7,2024_07_CAR_WAS,2024-10-20,WAS,CAR,40.0,7.0,33.0,WAS,19.0,21.6,33.0,31.6,0.6666666666666666,0.8,36.0,31.2,18.0,18.6,0.0,0.2
2024,7,2024_07_CIN_CLE,2024-10-20,CLE,CIN,14.0,21.0,-7.0,CIN,24.666666666666668,21.6,15.0,15.6,0.0,0.2,24.0,27.2,29.666666666666668,29.4,0.6666666666666666,0.4
2024,7,2024_07_HOU_GB,2024-10-20,GB,HOU,24.0,22.0,2.0,GB,21.0,17.4,29.0,26.6,0.6666666666666666,0.8,20.33333333333333,21.6,29.33333333333333,22.8,1.0,0.8
2024,7,2024_07_DET_MIN,2024-10-20,MIN,DET,29.0,31.0,-2.0,DET,17.666666666666668,15.2,29.33333333333333,27.8,1.0,1.0,17.0,18.2,36.333333333333336,30.2,1.0,0.8
2024,7,2024_07_NE_JAX,2024-10-20,JAX,NE,32.0,16.0,16.0,JAX,31.0,31.6,24.33333333333333,19.2,0.3333333333333333,0.2,28.666666666666668,26.6,14.666666666666666,13.4,0.0,0.0
2024,7,2024_07_NYJ_PIT,2024-10-20,PIT,NYJ,37.0,15.0,22.0,PIT,20.0,15.2,24.33333333333333,21.2,0.3333333333333333,0.6,18.666666666666668,15.2,15.333333333333334,18.8,0.0,0.4
2024,7,2024_07_PHI_NYG,2024-10-20,NYG,PHI,3.0,28.0,-25.0,PHI,19.0,18.6,17.0,18.0,0.3333333333333333,0.4,20.33333333333333,22.4,17.0,21.2,0.6666666666666666,0.6
2024,7,2024_07_SEA_ATL,2024-10-20,ATL,SEA,14.0,34.0,-20.0,SEA,24.666666666666668,23.4,33.333333333333336,27.8,1.0,0.8,35.666666666666664,26.0,24.33333333333333,24.0,0.0,0.4
2024,7,2024_07_MIA_IND,2024-10-20,IND,MIA,16.0,10.0,6.0,IND,26.0,22.0,27.0,22.4,0.6666666666666666,0.6,21.666666666666668,22.6,10.0,12.0,0.3333333333333333,0.4
2024,7,2024_07_TEN_BUF,2024-10-20,BUF,TEN,34.0,10.0,24.0,BUF,26.0,19.6,17.666666666666668,26.2,0.3333333333333333,0.6,20.666666666666668,22.0,20.666666666666668,19.2,0.3333333333333333,0.2
2024,7,2024_07_BAL_TB,2024-10-21,TB,BAL,31.0,41.0,-10.0,BAL,26.33333333333333,24.2,38.0,28.2,0.6666666666666666,0.6,23.666666666666668,24.4,35.333333333333336,31.4,1.0,0.8
2024,7,2024_07_LAC_ARI,2024-10-21,ARI,LAC,17.0,15.0,2.0,ARI,33.0,25.8,17.0,21.0,0.3333333333333333,0.4,17.666666666666668,13.2,14.333333333333334,18.2,0.3333333333333333,0.6
2024,8,2024_08_MIN_LA,2024-10-24,LAR,MIN,30.0,20.0,10.0,LAR,21.0,25.6,19.0,18.8,0.3333333333333333,0.4,25.666666666666668,20.2,27.666666666666668,28.0,0.6666666666666666,0.8
2024,8,2024_08_BUF_SEA,2024-10-27,SEA,BUF,10.0,31.0,-21.0,BUF,26.33333333333333,24.8,26.0,26.2,0.3333333333333333,0.4,17.666666666666668,19.6,25.666666666666668,26.8,0.6666666666666666,0.6
2024,8,2024_08_CAR_DEN,2024-10-27,DEN,CAR,28.0,14.0,14.0,DEN,17.0,13.4,27.666666666666668,23.8,0.6666666666666666,0.8,38.0,34.0,12.333333333333334,19.4,0.0,0.2
2024,8,2024_08_DAL_SF,2024-10-27,SF,DAL,30.0,24.0,6.0,SF,25.33333333333333,23.2,25.666666666666668,26.2,0.3333333333333333,0.4,26.33333333333333,30.2,16.333333333333332,18.6,0.6666666666666666,0.4
2024,8,2024_08_ARI_MIA,2024-10-27,MIA,ARI,27.0,28.0,-1.0,ARI,19.0,22.4,12.333333333333334,10.0,0.3333333333333333,0.2,24.0,26.8,18.0,16.2,0.6666666666666666,0.4
2024,8,2024_08_CHI_WAS,2024-10-27,WAS,CHI,18.0,15.0,3.0,WAS,16.666666666666668,19.4,32.333333333333336,35.4,0.6666666666666666,0.8,14.666666666666666,16.8,31.666666666666668,24.8,1.0,0.6
2024,8,2024_08_BAL_CLE,2024-10-27,CLE,BAL,29.0,24.0,5.0,CLE,25.0,23.2,14.333333333333334,14.8,0.0,0.0,30.666666666666668,25.4,37.333333333333336,35.0,1.0,1.0
2024,8,2024_08_ATL_TB,2024-10-27,TB,ATL,26.0,31.0,-5.0,ATL,34.666666666666664,29.2,37.333333333333336,30.4,0.3333333333333333,0.4,28.0,26.0,29.33333333333333,26.2,0.6666666666666666,0.6
2024,8,2024_08_NYJ_NE,2024-10-27,NE,NYJ,25.0,22.0,3.0,NE,29.33333333333333,28.4,15.666666666666666,12.6,0.0,0.0,27.666666666666668,19.2,17.333333333333332,17.0,0.0,0.2
2024,8,2024_08_NO_LAC,2024-10-27,LAC,NO,26.0,8.0,18.0,LAC,16.666666666666668,14.6,16.0,16.8,0.3333333333333333,0.4,36.66666666666666,30.2,16.666666666666668,17.2,0.0,0.0
2024,8,2024_08_KC_LV,2024-10-27,LV,KC,20.0,27.0,-7.0,KC,28.666666666666668,27.6,15.333333333333334,17.6,0.0,0.2,13.666666666666666,16.6,23.666666666666668,23.8,1.0,1.0
2024,8,2024_08_PHI_CIN,2024-10-27,CIN,PHI,17.0,37.0,-20.0,PHI,20.666666666666668,24.8,25.33333333333333,28.6,0.6666666666666666,0.6,17.333333333333332,17.2,21.33333333333333,20.0,0.6666666666666666,0.6
2024,8,2024_08_IND_HOU,2024-10-27,HOU,IND,23.0,20.0,3.0,HOU,21.666666666666668,23.8,28.666666666666668,23.4,0.6666666666666666,0.6,21.33333333333333,20.8,23.33333333333333,23.6,0.6666666666666666,0.8
2024,8,2024_08_TEN_DET,2024-10-27,DET,TEN,52.0,14.0,38.0,DET,22.33333333333333,20.0,40.0,31.2,1.0,0.8,22.0,24.0,19.33333333333333,17.8,0.3333333333333333,0.2
2024,8,2024_08_GB_JAX,2024-10-27,JAX,GB,27.0,30.0,-3.0,GB,28.33333333333333,31.2,28.33333333333333,23.0,0.6666666666666666,0.4,18.0,19.8,27.33333333333333,28.2,1.0,0.8
2024,8,2024_08_NYG_PIT,2024-10-28,PIT,NYG,26.0,18.0,8.0,PIT,16.0,17.0,28.666666666666668,26.0,0.6666666666666666,0.6,21.666666666666668,20.0,13.0,15.0,0.3333333333333333,0.4
2024,9,2024_09_HOU_NYJ,2024-10-31,NYJ,HOU,21.0,13.0,8.0,NYJ,28.33333333333333,23.6,19.0,16.6,0.0,0.0,21.666666666666668,21.0,28.666666666666668,26.6,0.6666666666666666,0.8
2024,9,2024_09_CHI_ARI,2024-11-03,ARI,CHI,29.0,9.0,20.0,ARI,25.33333333333333,28.2,19.33333333333333,19.2,0.6666666666666666,0.6,14.666666666666666,16.6,28.666666666666668,25.2,0.6666666666666666,0.6
2024,9,2024_09_DAL_ATL,2024-11-03,ATL,DAL,27.0,21.0,6.0,ATL,26.666666666666668,26.8,27.666666666666668,29.0,0.6666666666666666,0.8,31.33333333333333,27.4,17.666666666666668,19.6,0.3333333333333333,0.4
2024,9,2024_09_DEN_BAL,2024-11-03,BAL,DEN,41.0,10.0,31.0,BAL,27.666666666666668,26.2,31.666666666666668,34.2,0.6666666666666666,0.8,15.666666666666666,14.8,25.666666666666668,24.2,0.6666666666666666,0.8
2024,9,2024_09_DET_GB,2024-11-03,GB,DET,14.0,24.0,-10.0,DET,20.666666666666668,22.4,29.33333333333333,28.2,1.0,0.8,17.333333333333332,18.8,43.333333333333336,38.4,1.0,1.0
2024,9,2024_09_IND_MIN,2024-11-03,MIN,IND,21.0,13.0,8.0,MIN,26.0,22.8,24.0,27.4,0.3333333333333333,0.6,16.666666666666668,22.2,18.666666666666668,23.4,0.6666666666666666,0.6
2024,9,2024_09_LA_SEA,2024-11-03,SEA,LAR,20.0,26.0,-6.0,LAR,27.0,30.4,22.666666666666668,23.4,0.3333333333333333,0.2,19.666666666666668,21.4,23.0,22.8,0.6666666666666666,0.6
2024,9,2024_09_JAX_PHI,2024-11-03,PHI,JAX,28.0,23.0,5.0,PHI,12.0,16.2,28.33333333333333,23.2,1.0,0.8,27.0,27.8,25.0,26.4,0.3333333333333333,0.4
2024,9,2024_09_LV_CIN,2024-11-03,CIN,LV,41.0,24.0,17.0,CIN,19.33333333333333,24.6,18.33333333333333,25.4,0.6666666666666666,0.6,26.33333333333333,25.8,16.0,17.2,0.0,0.2
2024,9,2024_09_MIA_BUF,2024-11-03,BUF,MIA,30.0,27.0,3.0,BUF,13.333333333333334,19.6,29.33333333333333,23.6,1.0,0.6,18.0,21.8,17.333333333333332,13.4,0.3333333333333333,0.2
2024,9,2024_09_NE_TEN,2024-11-03,TEN,NE,20.0,17.0,3.0,TEN,35.333333333333336,29.6,13.666666666666666,17.2,0.0,0.2,31.666666666666668,28.0,20.666666666666668,17.0,0.3333333333333333,0.2
2024,9,2024_09_NO_CAR,2024-11-03,CAR,NO,23.0,22.0,1.0,CAR,35.333333333333336,35.2,13.666666666666666,15.0,0.0,0.0,36.66666666666666,32.4,15.0,16.4,0.0,0.0
2024,9,2024_09_WAS_NYG,2024-11-03,NYG,WAS,22.0,27.0,-5.0,WAS,23.666666666666668,22.2,9.333333333333334,14.4,0.0,0.2,17.333333333333332,15.8,27.0,31.4,0.6666666666666666,0.8
2024,9,2024_09_LAC_CLE,2024-11-03,CLE,LAC,10.0,27.0,-17.0,LAC,21.666666666666668,23.8,19.666666666666668,17.6,0.3333333333333333,0.2,13.666666666666666,15.6,21.33333333333333,16.8,0.6666666666666666,0.4
2024,9,2024_09_TB_KC,2024-11-04,KC,TB,30.0,24.0,6.0,KC,17.0,15.6,27.0,24.0,1.0,1.0,33.0,30.2,36.0,34.2,0.3333333333333333,0.4
2024,10,2024_10_CIN_BAL,2024-11-07,BAL,CIN,35.0,34.0,1.0,BAL,23.33333333333333,26.2,35.333333333333336,35.4,0.6666666666666666,0.8,25.0,24.6,26.33333333333333,26.8,0.6666666666666666,0.6
2024,10,2024_10_MIN_JAX,2024-11-10,JAX,MIN,7.0,12.0,-5.0,MIN,24.666666666666668,28.6,27.33333333333333,27.0,0.3333333333333333,0.4,24.666666666666668,24.0,23.33333333333333,24.8,0.3333333333333333,0.6
2024,10,2024_10_NE_CHI,2024-11-10,CHI,NE,3.0,19.0,-16.0,NE,21.0,18.2,19.666666666666668,23.8,0.3333333333333333,0.6,24.666666666666668,26.0,19.33333333333333,17.8,0.3333333333333333,0.2
2024,10,2024_10_ATL_NO,2024-11-10,NO,ATL,20.0,17.0,3.0,NO,27.33333333333333,31.8,13.333333333333334,16.0,0.0,0.0,27.0,26.2,24.0,29.2,0.6666666666666666,0.8
2024,10,2024_10_DEN_KC,2024-11-10,KC,DEN,16.0,14.0,2.0,KC,20.666666666666668,17.0,28.33333333333333,25.6,1.0,1.0,21.666666666666668,21.2,23.666666666666668,24.2,0.6666666666666666,0.6
2024,10,2024_10_DET_HOU,2024-11-10,HOU,DET,23.0,26.0,-3.0,DET,21.666666666666668,21.2,19.33333333333333,24.4,0.3333333333333333,0.6,19.0,19.0,35.666666666666664,39.2,1.0,1.0
2024,10,2024_10_BUF_IND,2024-11-10,IND,BUF,20.0,30.0,-10.0,BUF,18.0,21.6,16.333333333333332,20.6,0.3333333333333333,0.4,15.666666666666666,18.0,31.666666666666668,27.6,1.0,0.8
2024,10,2024_10_NYG_CAR,2024-11-10,CAR,NYG,20.0,17.0,3.0,CAR,30.0,32.8,14.666666666666666,14.8,0.3333333333333333,0.2,27.0,23.6,14.333333333333334,15.8,0.0,0.2
2024,10,2024_10_SF_TB,2024-11-10,TB,SF,20.0,23.0,-3.0,SF,34.0,33.0,27.0,32.4,0.0,0.2,25.33333333333333,22.6,28.0,27.4,0.6666666666666666,0.6
2024,10,2024_10_TEN_LAC,2024-11-10,LAC,TEN,27.0,17.0,10.0,LAC,11.666666666666666,13.6,22.666666666666668,20.2,0.6666666666666666,0.6,34.333333333333336,27.0,14.666666666666666,18.4,0.3333333333333333,0.4
2024,10,2024_10_NYJ_ARI,2024-11-10,ARI,NYJ,31.0,6.0,25.0,ARI,17.0,21.6,24.666666666666668,22.2,1.0,0.8,25.0,24.2,19.33333333333333,19.0,0.3333333333333333,0.2
2024,10,2024_10_PHI_DAL,2024-11-10,DAL,PHI,6.0,34.0,-28.0,PHI,34.666666666666664,27.2,18.0,18.8,0.0,0.4,14.333333333333334,18.4,31.0,25.8,1.0,0.8
2024,10,2024_10_PIT_WAS,2024-11-10,WAS,PIT,27.0,28.0,-1.0,PIT,14.666666666666666,17.4,28.33333333333333,28.4,1.0,0.8,15.333333333333334,18.6,31.666666666666668,27.2,1.0,0.6
2024,10,2024_10_MIA_LA,2024-11-11,LAR,MIA,15.0,23.0,-8.0,MIA,18.33333333333333,20.6,25.33333333333333,22.6,1.0,0.6,24.666666666666668,23.0,21.33333333333333,18.2,0.0,0.2
2024,11,2024_11_WAS_PHI,2024-11-14,PHI,WAS,26.0,18.0,8.0,PHI,15.333333333333334,13.0,33.0,29.4,1.0,1.0,21.666666666666668,20.4,24.0,27.0,0.6666666666666666,0.6
2024,11,2024_11_MIN_TEN,2024-11-17,TEN,MIN,13.0,23.0,-10.0,MIN,32.0,30.0,17.0,15.6,0.3333333333333333,0.2,16.666666666666668,19.6,17.666666666666668,21.0,0.6666666666666666,0.6
2024,11,2024_11_BAL_PIT,2024-11-17,PIT,BAL,18.0,16.0,2.0,PIT,20.0,18.6,30.33333333333333,28.0,1.0,0.8,24.33333333333333,25.4,33.333333333333336,34.2,0.6666666666666666,0.8
2024,11,2024_11_SEA_SF,2024-11-17,SF,SEA,17.0,20.0,-3.0,SEA,24.0,24.0,23.666666666666668,26.0,0.6666666666666666,0.6,23.666666666666668,27.2,21.33333333333333,21.6,0.3333333333333333,0.2
2024,11,2024_11_GB_CHI,2024-11-17,CHI,GB,19.0,20.0,-1.0,GB,22.0,18.4,9.0,19.6,0.0,0.4,24.33333333333333,21.0,22.666666666666668,25.2,0.6666666666666666,0.8
2024,11,2024_11_CIN_LAC,2024-11-17,LAC,CIN,34.0,27.0,7.0,LAC,11.666666666666666,13.6,26.666666666666668,23.6,1.0,0.8,32.0,23.4,30.666666666666668,26.0,0.3333333333333333,0.6
2024,11,2024_11_ATL_DEN,2024-11-17,DEN,ATL,38.0,6.0,32.0,DEN,23.666666666666668,20.8,17.333333333333332,20.2,0.3333333333333333,0.4,22.33333333333333,24.2,25.0,25.4,0.6666666666666666,0.6
2024,11,2024_11_IND_NYJ,2024-11-17,NYJ,IND,27.0,28.0,-1.0,IND,23.0,25.8,16.333333333333332,16.8,0.3333333333333333,0.2,24.666666666666668,20.2,17.666666666666668,17.8,0.0,0.4
2024,11,2024_11_KC_BUF,2024-11-17,BUF,KC,30.0,21.0,9.0,BUF,19.0,17.4,30.33333333333333,29.6,1.0,1.0,19.33333333333333,17.8,24.33333333333333,25.4,1.0,1.0
2024,11,2024_11_CLE_NO,2024-11-17,NO,CLE,35.0,14.0,21.0,NO,22.0,30.0,16.666666666666668,17.4,0.3333333333333333,0.2,24.0,25.2,17.666666666666668,16.4,0.3333333333333333,0.2
2024,11,2024_11_LA_NE,2024-11-17,NE,LAR,22.0,28.0,-6.0,LAR,15.0,23.6,20.33333333333333,19.6,0.6666666666666666,0.4,21.0,20.4,23.666666666666668,22.0,0.6666666666666666,0.6
2024,11,2024_11_LV_MIA,2024-11-17,MIA,LV,34.0,19.0,15.0,MIA,24.33333333333333,19.8,25.666666666666668,20.4,0.3333333333333333,0.4,29.33333333333333,30.8,19.666666666666668,18.0,0.0,0.0
2024,11,2024_11_JAX_DET,2024-11-17,DET,JAX,52.0,6.0,46.0,DET,17.0,17.8,34.0,36.0,1.0,1.0,23.33333333333333,24.2,19.0,21.0,0.0,0.2
2024,11,2024_11_HOU_DAL,2024-11-18,DAL,HOU,10.0,34.0,-24.0,HOU,30.33333333333333,31.0,17.0,16.0,0.0,0.2,22.33333333333333,22.4,19.666666666666668,24.4,0.3333333333333333,0.4
2024,12,2024_12_PIT_CLE,2024-11-21,CLE,PIT,24.0,19.0,5.0,CLE,28.666666666666668,25.4,17.666666666666668,16.6,0.3333333333333333,0.2,20.33333333333333,17.8,24.0,28.2,1.0,1.0
2024,12,2024_12_PHI_LA,2024-11-24,LAR,PHI,20.0,37.0,-17.0,PHI,21.666666666666668,20.0,23.0,23.8,0.6666666666666666,0.8,15.666666666666666,13.4,29.33333333333333,30.6,1.0,1.0
2024,12,2024_12_MIN_CHI,2024-11-24,CHI,MIN,27.0,30.0,-3.0,MIN,22.666666666666668,20.4,10.333333333333334,16.2,0.0,0.2,11.0,18.8,18.666666666666668,21.0,1.0,0.6
2024,12,2024_12_DAL_WAS,2024-11-24,WAS,DAL,26.0,34.0,-8.0,DAL,25.33333333333333,19.6,24.0,26.0,0.3333333333333333,0.6,31.666666666666668,34.4,12.333333333333334,14.0,0.0,0.0
2024,12,2024_12_DEN_LV,2024-11-24,LV,DEN,19.0,29.0,-10.0,DEN,34.0,30.8,21.0,18.2,0.0,0.0,21.0,17.4,20.666666666666668,24.6,0.3333333333333333,0.6
2024,12,2024_12_KC_CAR,2024-11-24,CAR,KC,27.0,30.0,-3.0,KC,22.33333333333333,29.0,19.0,16.8,0.6666666666666666,0.4,22.666666666666668,21.2,22.33333333333333,24.4,0.6666666666666666,0.8
2024,12,2024_12_SF_GB,2024-11-24,GB,SF,38.0,10.0,28.0,GB,23.33333333333333,21.0,21.33333333333333,24.4,0.6666666666666666,0.8,21.33333333333333,23.2,23.33333333333333,24.8,0.6666666666666666,0.6
2024,12,2024_12_NE_MIA,2024-11-24,MIA,NE,34.0,15.0,19.0,MIA,21.33333333333333,21.6,28.0,24.2,0.6666666666666666,0.4,17.0,21.0,19.33333333333333,19.8,0.3333333333333333,0.4
2024,12,2024_12_TEN_HOU,2024-11-24,HOU,TEN,27.0,32.0,-5.0,TEN,19.0,20.2,23.33333333333333,23.0,0.3333333333333333,0.4,22.33333333333333,30.6,16.666666666666668,14.8,0.3333333333333333,0.2
2024,12,2024_12_ARI_SEA,2024-11-24,SEA,ARI,16.0,6.0,10.0,SEA,24.666666666666668,24.8,16.666666666666668,21.6,0.3333333333333333,0.4,14.0,18.2,29.33333333333333,23.6,1.0,0.8
2024,12,2024_12_TB_NYG,2024-11-24,NYG,TB,7.0,30.0,-23.0,TB,24.33333333333333,23.6,19.0,13.4,0.0,0.0,28.0,30.4,23.33333333333333,30.4,0.0,0.2
2024,12,2024_12_DET_IND,2024-11-24,IND,DET,6.0,24.0,-18.0,DET,26.0,22.2,20.33333333333333,19.4,0.3333333333333333,0.4,14.333333333333334,17.2,34.0,37.0,1.0,1.0
