season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_third_down_pct_3,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_off_turnover_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_third_down_pct_5,home_prior_off_pass_over_expected_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,home_prior_off_turnover_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_third_down_pct_3,away_prior_off_pass_over_expected_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_off_turnover_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_third_down_pct_5,away_prior_off_pass_over_expected_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,away_prior_off_turnover_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_third_down_pct_3,home_minus_away_off_pass_over_expected_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_third_down_pct_5,home_minus_away_off_pass_over_expected_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,home_minus_away_off_turnover_rate_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,has_home_team,home_elo_pre,away_elo_pre,elo_diff_pre,home_elo_post,away_elo_post,time_key,home_rolling_pf_3,home_rolling_pa_3,home_rolling_win_pct_3,home_rolling_pf_5,home_rolling_pa_5,home_rolling_win_pct_5,home_rolling_pf_10,home_rolling_pa_10,home_rolling_win_pct_10,away_rolling_pf_3,away_rolling_pa_3,away_rolling_win_pct_3,away_rolling_pf_5,away_rolling_pa_5,away_rolling_win_pct_5,away_rolling_pf_10,away_rolling_pa_10,away_rolling_win_pct_10,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2024,14,2024_14_LAC_KC,2024-12-08,KC,LAC,19.0,17.0,2.0,KC,23.333333333333332,24.666666666666668,0.6666666666666666,,,,,,,,,,,23.2,22.4,0.8,,,,,,,,,,,24.666666666666668,23.333333333333332,0.6666666666666666,,,,,,,,,,,25.6,19.4,0.8,,,,,,,,,,,-1.3333333333333357,1.3333333333333357,0.0,,,,,,,,,,,-2.400000000000002,3.0,0.0,,,,,,,,,,,0.7041420118343196,0.3389830508474576,0.36515896098686196,5.0,43.5,9,7,2,True,1777.3801475457785,1498.8792730406549,278.50087450512365,1782.7413522941295,1493.518068292304,202414,23.333333333333332,24.666666666666668,0.6666666666666666,23.2,22.4,0.8,23.6,19.0,0.9,24.666666666666668,23.333333333333332,0.6666666666666666,25.6,19.4,0.8,21.2,17.5,0.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,14,2024_14_LV_TB,2024-12-08,TB,LV,28.0,13.0,15.0,TB,25.333333333333332,17.666666666666668,0.6666666666666666,,,,,,,,,,,25.2,22.8,0.4,,,,,,,,,,,18.333333333333332,27.333333333333332,0.0,,,,,,,,,,,19.8,30.0,0.0,,,,,,,,,,,7.0,-9.666666666666664,0.6666666666666666,,,,,,,,,,,5.399999999999999,-7.199999999999999,0.4,,,,,,,,,,,0.7647058823529411,0.2777777777777778,0.48692810457516333,7.0,47.0,7,9,-2,True,1514.8010142220235,1387.772141985579,127.02887223644439,1525.1985611598068,1377.3745950477958,202414,25.333333333333332,17.666666666666668,0.6666666666666666,25.2,22.8,0.4,27.8,26.0,0.4,18.333333333333332,27.333333333333332,0.0,19.8,30.0,0.0,18.7,28.8,0.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,14,2024_14_NO_NYG,2024-12-08,NYG,NO,11.0,14.0,-3.0,NO,14.666666666666666,25.666666666666668,0.0,,,,,,,,,,,16.8,26.0,0.0,,,,,,,,,,,23.0,17.333333333333332,0.6666666666666666,,,,,,,,,,,19.8,20.2,0.4,,,,,,,,,,,-8.333333333333334,8.333333333333336,-0.6666666666666666,,,,,,,,,,,-3.0,5.800000000000001,-0.4,,,,,,,,,,,0.3333333333333333,0.7101449275362319,-0.3768115942028986,-5.5,41.0,10,7,3,True,1352.632318297418,1440.4475042002466,-87.81518590282872,1340.592385991981,1452.4874365056835,202414,14.666666666666666,25.666666666666668,0.0,16.8,26.0,0.0,15.9,23.0,0.2,23.0,17.333333333333332,0.6666666666666666,19.8,20.2,0.4,18.5,25.2,0.2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024,14,2024_14_NYJ_MIA,2024-12-08,MIA,NYJ,32.0,26.0,6.0,MIA,28.333333333333332,21.333333333333332,0.6666666666666666,,,,,,,,,,,27.0,21.8,0.6,,,,,,,,,,,18.0,28.333333333333332,0.0,,,,,,,,,,,19.4,24.6,0.2,,,,,,,,,,,10.333333333333332,-7.0,0.6666666666666666,,,,,,,,,,,7.600000000000001,-2.8000000000000007,0.39999999999999997,,,,,,,,,,,0.7487437185929648,0.29411764705882354,0.4546260715341413,6.5,45.0,10,7,3,True,1500.713921167278,1356.9566086444745,143.75731252280343,1510.4472596425633,1347.2232701691892,202414,28.333333333333332,21.333333333333332,0.6666666666666666,27.0,21.8,0.6,20.2,21.8,0.4,18.0,28.333333333333332,0.0,19.4,24.6,0.2,18.2,21.9,0.2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024,14,2024_14_SEA_ARI,2024-12-08,ARI,SEA,18.0,30.0,-12.0,SEA,19.666666666666668,15.0,0.3333333333333333,,,,,,,,,,,23.2,16.2,0.6,,,,,,,,,,,20.666666666666668,14.666666666666666,1.0,,,,,,,,,,,18.4,20.2,0.6,,,,,,,,,,,-1.0,0.3333333333333339,-0.6666666666666667,,,,,,,,,,,4.800000000000001,-4.0,0.0,,,,,,,,,,,0.6363636363636364,0.40816326530612246,0.2282003710575139,3.0,45.5,7,7,0,True,1424.7036176077268,1545.1006255691084,-120.39700796138163,1414.0363373064395,1555.7679058703957,202414,19.666666666666668,15.0,0.3333333333333333,23.2,16.2,0.6,19.7,21.5,0.5,20.666666666666668,14.666666666666666,1.0,18.4,20.2,0.6,22.3,22.5,0.5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024,15,2024_15_ATL_LV,2024-12-16,LV,ATL,9.0,15.0,-6.0,ATL,16.333333333333332,25.333333333333332,0.0,,,,,,,,,,,18.4,30.2,0.0,,,,,,,,,,,13.333333333333334,32.333333333333336,0.0,,,,,,,,,,,16.8,27.6,0.2,,,,,,,,,,,2.9999999999999982,-7.0000000000000036,0.0,,,,,,,,,,,1.5999999999999979,2.599999999999998,-0.2,,,,,,,,,,,0.26666666666666666,0.7752808988764045,-0.5086142322097378,-6.5,44.5,8,8,0,True,1377.3745950477958,1424.9495809222394,-47.574985874443655,1363.551912624989,1438.7722633450462,202415,16.333333333333332,25.333333333333332,0.0,18.4,30.2,0.0,17.8,28.0,0.1,13.333333333333334,32.333333333333336,0.0,16.8,27.6,0.2,22.9,27.2,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_BAL_NYG,2024-12-15,NYG,BAL,14.0,35.0,-21.0,BAL,12.666666666666666,23.666666666666668,0.0,,,,,,,,,,,15.4,23.6,0.0,,,,,,,,,,,21.666666666666668,21.666666666666668,0.3333333333333333,,,,,,,,,,,28.2,21.8,0.6,,,,,,,,,,,-9.000000000000002,2.0,-0.3333333333333333,,,,,,,,,,,-12.799999999999999,1.8000000000000007,-0.6,,,,,,,,,,,0.09090909090909091,0.9473684210526315,-0.8564593301435406,-16.5,43.5,7,14,-7,True,1340.592385991981,1629.526724584602,-288.9343385926211,1335.4939034963604,1634.6252070802227,202415,12.666666666666666,23.666666666666668,0.0,15.4,23.6,0.0,14.9,22.9,0.1,21.666666666666668,21.666666666666668,0.3333333333333333,28.2,21.8,0.6,31.2,24.0,0.7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_BUF_DET,2024-12-15,DET,BUF,42.0,48.0,-6.0,BUF,27.0,19.0,1.0,,,,,,,,,,,31.8,17.2,1.0,,,,,,,,,,,35.666666666666664,25.0,0.6666666666666666,,,,,,,,,,,33.4,24.4,0.8,,,,,,,,,,,-8.666666666666664,-6.0,0.33333333333333337,,,,,,,,,,,-1.5999999999999979,-7.199999999999999,0.19999999999999996,,,,,,,,,,,0.5652173913043478,0.47619047619047616,0.08902691511387162,2.5,55.5,10,7,3,True,1682.9082984890524,1690.5046558076247,-7.596357318572245,1667.2580679389534,1706.1548863577236,202415,27.0,19.0,1.0,31.8,17.2,1.0,35.5,18.1,1.0,35.666666666666664,25.0,0.6666666666666666,33.4,24.4,0.8,28.5,22.0,0.7,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_CHI_MIN,2024-12-16,MIN,CHI,30.0,12.0,18.0,MIN,31.666666666666668,23.333333333333332,1.0,,,,,,,,,,,26.0,18.0,1.0,,,,,,,,,,,20.0,30.333333333333332,0.0,,,,,,,,,,,16.4,26.0,0.0,,,,,,,,,,,11.666666666666668,-7.0,1.0,,,,,,,,,,,9.600000000000001,-8.0,1.0,,,,,,,,,,,0.7647058823529411,0.2777777777777778,0.48692810457516333,7.0,43.5,8,8,0,True,1596.7608759502848,1356.4896844603068,240.27119148997804,1603.1771843778183,1350.0733760327732,202415,31.666666666666668,23.333333333333332,1.0,26.0,18.0,1.0,25.4,21.0,0.8,20.0,30.333333333333332,0.0,16.4,26.0,0.0,20.1,22.1,0.3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_CIN_TEN,2024-12-15,TEN,CIN,27.0,37.0,-10.0,CIN,19.0,26.333333333333332,0.3333333333333333,,,,,,,,,,,17.4,25.8,0.2,,,,,,,,,,,30.666666666666668,32.666666666666664,0.3333333333333333,,,,,,,,,,,33.4,31.4,0.4,,,,,,,,,,,-11.666666666666668,-6.333333333333332,0.0,,,,,,,,,,,-16.0,-5.599999999999998,-0.2,,,,,,,,,,,0.32786885245901637,0.7142857142857143,-0.38641686182669793,-6.0,46.5,7,6,1,True,1363.358344251218,1531.7875795159553,-168.42923526473714,1354.559339870599,1540.5865838965744,202415,19.0,26.333333333333332,0.3333333333333333,17.4,25.8,0.2,17.9,26.4,0.3,30.666666666666668,32.666666666666664,0.3333333333333333,33.4,31.4,0.4,29.4,28.0,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_DAL_CAR,2024-12-15,CAR,DAL,14.0,30.0,-16.0,DAL,22.0,26.0,0.0,,,,,,,,,,,21.8,23.4,0.4,,,,,,,,,,,27.0,24.333333333333332,0.6666666666666666,,,,,,,,,,,19.4,28.2,0.4,,,,,,,,,,,-5.0,1.6666666666666679,-0.6666666666666666,,,,,,,,,,,2.400000000000002,-4.800000000000001,0.0,,,,,,,,,,,0.5867768595041323,0.45454545454545453,0.13223140495867775,2.5,42.0,7,6,1,True,1289.4851243240366,1525.090215914146,-235.6050915901094,1282.929919931121,1531.6454203070616,202415,22.0,26.0,0.0,21.8,23.4,0.4,18.4,29.3,0.2,27.0,24.333333333333332,0.6666666666666666,19.4,28.2,0.4,19.1,27.7,0.4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_GB_SEA,2024-12-15,SEA,GB,13.0,30.0,-17.0,GB,24.0,15.0,1.0,,,,,,,,,,,22.4,17.6,0.8,,,,,,,,,,,33.0,20.333333333333332,0.6666666666666666,,,,,,,,,,,26.6,20.8,0.6,,,,,,,,,,,-9.0,-5.333333333333332,0.33333333333333337,,,,,,,,,,,-4.200000000000003,-3.1999999999999993,0.20000000000000007,,,,,,,,,,,0.423728813559322,0.6183206106870229,-0.19459179712770092,-3.0,48.0,7,10,-3,True,1555.7679058703957,1601.9178225585863,-46.149916688190615,1541.88077628032,1615.8049521486619,202415,24.0,15.0,1.0,22.4,17.6,0.8,22.9,24.0,0.5,33.0,20.333333333333332,0.6666666666666666,26.6,20.8,0.6,27.4,21.6,0.7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_IND_DEN,2024-12-15,DEN,IND,31.0,13.0,18.0,DEN,36.0,19.0,1.0,,,,,,,,,,,26.4,22.8,0.6,,,,,,,,,,,19.666666666666668,25.0,0.6666666666666666,,,,,,,,,,,18.4,25.2,0.4,,,,,,,,,,,16.333333333333332,-6.0,0.33333333333333337,,,,,,,,,,,8.0,-2.3999999999999986,0.19999999999999996,,,,,,,,,,,0.7041420118343196,0.3389830508474576,0.36515896098686196,4.5,43.5,13,14,-1,True,1501.2253676660594,1457.5374726165535,43.68789504950587,1515.224002853317,1443.5388374292959,202415,36.0,19.0,1.0,26.4,22.8,0.6,25.3,18.8,0.7,19.666666666666668,25.0,0.6666666666666666,18.4,25.2,0.4,20.9,23.7,0.5,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_KC_CLE,2024-12-15,CLE,KC,7.0,21.0,-14.0,KC,23.333333333333332,29.0,0.3333333333333333,,,,,,,,,,,18.8,29.8,0.2,,,,,,,,,,,22.666666666666668,20.333333333333332,1.0,,,,,,,,,,,21.0,21.0,0.8,,,,,,,,,,,0.6666666666666643,8.666666666666668,-0.6666666666666667,,,,,,,,,,,-2.1999999999999993,8.8,-0.6000000000000001,,,,,,,,,,,0.3448275862068966,0.696969696969697,-0.35214211076280044,-4.5,41.5,7,7,0,True,1433.4865887271008,1782.7413522941295,-349.2547635670287,1429.7071390306019,1786.5208019906283,202415,23.333333333333332,29.0,0.3333333333333333,18.8,29.8,0.2,18.2,26.8,0.2,22.666666666666668,20.333333333333332,1.0,21.0,21.0,0.8,23.3,19.0,0.9,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_LA_SF,2024-12-12,SF,LAR,6.0,12.0,-6.0,LAR,19.333333333333332,28.666666666666668,0.3333333333333333,,,,,,,,,,,19.6,25.2,0.4,,,,,,,,,,,28.333333333333332,31.0,0.6666666666666666,,,,,,,,,,,25.6,27.6,0.6,,,,,,,,,,,-9.0,-2.333333333333332,-0.3333333333333333,,,,,,,,,,,-6.0,-2.400000000000002,-0.19999999999999996,,,,,,,,,,,0.6078431372549019,0.43478260869565216,0.17306052855924975,3.0,48.5,4,4,0,True,1597.5204644840987,1558.6280830029693,38.892381481129405,1579.7368479872089,1576.4116994998592,202415,19.333333333333332,28.666666666666668,0.3333333333333333,19.6,25.2,0.4,23.5,23.9,0.5,28.333333333333332,31.0,0.6666666666666666,25.6,27.6,0.6,24.1,24.1,0.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_MIA_HOU,2024-12-15,HOU,MIA,20.0,12.0,8.0,HOU,28.0,20.666666666666668,0.6666666666666666,,,,,,,,,,,24.0,21.8,0.4,,,,,,,,,,,27.666666666666668,23.666666666666668,0.6666666666666666,,,,,,,,,,,28.0,21.0,0.8,,,,,,,,,,,0.33333333333333215,-3.0,0.0,,,,,,,,,,,-4.0,0.8000000000000007,-0.4,,,,,,,,,,,0.6078431372549019,0.43478260869565216,0.17306052855924975,2.5,46.5,14,7,7,True,1493.7197182692316,1510.4472596425633,-16.727541373331633,1510.4894553560964,1493.6775225556985,202415,28.0,20.666666666666668,0.6666666666666666,24.0,21.8,0.4,25.3,21.4,0.6,27.666666666666668,23.666666666666668,0.6666666666666666,28.0,21.0,0.8,23.1,22.0,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_NE_ARI,2024-12-15,ARI,NE,30.0,17.0,13.0,ARI,15.333333333333334,23.0,0.0,,,,,,,,,,,21.2,16.8,0.4,,,,,,,,,,,20.333333333333332,29.0,0.0,,,,,,,,,,,19.4,22.0,0.2,,,,,,,,,,,-4.999999999999998,-6.0,0.0,,,,,,,,,,,1.8000000000000007,-5.199999999999999,0.2,,,,,,,,,,,0.7206703910614525,0.3225806451612903,0.39808974590016216,6.0,46.5,7,14,-7,True,1414.0363373064395,1349.9853259501554,64.0510113562841,1427.1196470682519,1336.902016188343,202415,15.333333333333334,23.0,0.0,21.2,16.8,0.4,20.2,22.5,0.5,20.333333333333332,29.0,0.0,19.4,22.0,0.2,18.2,25.0,0.2,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024,15,2024_15_NYJ_JAX,2024-12-15,JAX,NYJ,25.0,32.0,-7.0,NYJ,12.0,27.0,0.3333333333333333,,,,,,,,,,,13.2,24.2,0.2,,,,,,,,,,,24.666666666666668,28.666666666666668,0.0,,,,,,,,,,,20.2,26.0,0.2,,,,,,,,,,,-12.666666666666668,-1.6666666666666679,0.3333333333333333,,,,,,,,,,,-7.0,-1.8000000000000007,0.0,,,,,,,,,,,0.40816326530612246,0.6363636363636364,-0.2282003710575139,-3.5,41.5,7,7,0,True,1397.032018536057,1347.2232701691892,49.8087483668678,1378.7538270020884,1365.5014617031577,202415,12.0,27.0,0.3333333333333333,13.2,24.2,0.2,19.8,26.0,0.3,24.666666666666668,28.666666666666668,0.0,20.2,26.0,0.2,18.4,24.8,0.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024,15,2024_15_PIT_PHI,2024-12-15,PHI,PIT,27.0,13.0,14.0,PHI,27.666666666666668,18.333333333333332,1.0,,,,,,,,,,,28.6,15.8,1.0,,,,,,,,,,,30.0,25.333333333333332,0.6666666666666666,,,,,,,,,,,27.2,23.8,0.8,,,,,,,,,,,-2.333333333333332,-7.0,0.33333333333333337,,,,,,,,,,,1.4000000000000021,-8.0,0.19999999999999996,,,,,,,,,,,0.726027397260274,0.31746031746031744,0.40856707979995655,5.5,43.0,7,7,0,True,1662.0046895346034,1611.0446451552193,50.960044379384044,1675.674578459682,1597.3747562301407,202415,27.666666666666668,18.333333333333332,1.0,28.6,15.8,1.0,27.2,17.1,0.9,30.0,25.333333333333332,0.6666666666666666,27.2,23.8,0.8,27.2,21.2,0.7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2024,15,2024_15_TB_LAC,2024-12-15,LAC,TB,17.0,40.0,-23.0,TB,19.0,20.666666666666668,0.3333333333333333,,,,,,,,,,,23.6,21.2,0.6,,,,,,,,,,,28.0,14.333333333333334,1.0,,,,,,,,,,,25.6,19.2,0.6,,,,,,,,,,,-9.0,6.333333333333334,-0.6666666666666667,,,,,,,,,,,-2.0,2.0,0.0,,,,,,,,,,,0.6183206106870229,0.423728813559322,0.19459179712770092,3.0,46.0,7,7,0,True,1493.518068292304,1525.1985611598068,-31.680492867502835,1478.9729788614145,1539.7436505906962,202415,19.0,20.666666666666668,0.3333333333333333,23.6,21.2,0.6,21.9,17.4,0.6,28.0,14.333333333333334,1.0,25.6,19.2,0.6,29.9,24.7,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024,15,2024_15_WAS_NO,2024-12-15,NO,WAS,19.0,20.0,-1.0,WAS,21.0,15.333333333333334,0.6666666666666666,,,,,,,,,,,21.0,17.2,0.6,,,,,,,,,,,28.666666666666668,26.333333333333332,0.3333333333333333,,,,,,,,,,,28.0,25.8,0.4,,,,,,,,,,,-7.666666666666668,-10.999999999999998,0.3333333333333333,,,,,,,,,,,-7.0,-8.600000000000001,0.19999999999999996,,,,,,,,,,,0.25316455696202533,0.7894736842105263,-0.536309127248501,-7.5,44.5,7,14,-7,True,1452.4874365056835,1445.6495469996105,6.837889506072997,1436.1725807081316,1461.9644027971624,202415,21.0,15.333333333333334,0.6666666666666666,21.0,17.2,0.6,18.7,24.8,0.3,28.666666666666668,26.333333333333332,0.3333333333333333,28.0,25.8,0.4,29.7,20.8,0.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2024,16,2024_16_ARI_CAR,2024-12-22,CAR,ARI,36.0,30.0,6.0,CAR,17.666666666666668,26.0,0.0,,,,,,,,,,,20.0,25.0,0.2,,,,,,,,,,,23.333333333333332,23.333333333333332,0.3333333333333333,,,,,,,,,,,21.4,18.4,0.4,,,,,,,,,,,-5.666666666666664,2.666666666666668,-0.3333333333333333,,,,,,,,,,,-1.3999999999999986,6.600000000000001,-0.2,,,,,,,,,,,0.3333333333333333,0.7101449275362319,-0.3768115942028986,-5.5,47.0,7,7,0,True,1282.929919931121,1427.1196470682519,-144.18972713713083,1305.2134318917622,1404.8361351076107,202416,17.666666666666668,26.0,0.0,20.0,25.0,0.2,17.4,28.9,0.2,23.333333333333332,23.333333333333332,0.3333333333333333,21.4,18.4,0.4,21.8,20.0,0.6,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
