season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_away_moneyline_3,home_prior_home_moneyline_3,home_prior_spread_line_3,home_prior_total_line_3,home_prior_away_rest_3,home_prior_home_rest_3,home_prior_temp_3,home_prior_wind_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_turnover_rate_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_away_moneyline_5,home_prior_home_moneyline_5,home_prior_spread_line_5,home_prior_total_line_5,home_prior_away_rest_5,home_prior_home_rest_5,home_prior_temp_5,home_prior_wind_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_turnover_rate_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_away_moneyline_3,away_prior_home_moneyline_3,away_prior_spread_line_3,away_prior_total_line_3,away_prior_away_rest_3,away_prior_home_rest_3,away_prior_temp_3,away_prior_wind_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_turnover_rate_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_away_moneyline_5,away_prior_home_moneyline_5,away_prior_spread_line_5,away_prior_total_line_5,away_prior_away_rest_5,away_prior_home_rest_5,away_prior_temp_5,away_prior_wind_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_turnover_rate_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_away_moneyline_3,home_minus_away_home_moneyline_3,home_minus_away_spread_line_3,home_minus_away_total_line_3,home_minus_away_away_rest_3,home_minus_away_home_rest_3,home_minus_away_temp_3,home_minus_away_wind_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_away_moneyline_5,home_minus_away_home_moneyline_5,home_minus_away_spread_line_5,home_minus_away_total_line_5,home_minus_away_away_rest_5,home_minus_away_home_rest_5,home_minus_away_temp_5,home_minus_away_wind_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_turnover_rate_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,game_type,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,home_moneyline_prob_norm,away_moneyline_prob_norm,moneyline_prob_norm_diff,spread_line,total_line,home_rest,away_rest,rest_diff,roof,surface,temp,wind,home_player_team_qb_pass_yards,home_player_team_qb_pass_tds,home_player_team_qb_completions,home_player_team_qb_attempts,home_player_team_qb_completion_pct,home_player_team_rb_rush_yards,home_player_team_rb_rush_tds,home_player_team_rb_receptions,home_player_team_rb_receiving_yards,home_player_team_wr_targets,home_player_team_wr_receptions,home_player_team_wr_receiving_yards,home_player_team_wr_receiving_tds,away_player_team_qb_pass_yards,away_player_team_qb_pass_tds,away_player_team_qb_completions,away_player_team_qb_attempts,away_player_team_qb_completion_pct,away_player_team_rb_rush_yards,away_player_team_rb_rush_tds,away_player_team_rb_receptions,away_player_team_rb_receiving_yards,away_player_team_wr_targets,away_player_team_wr_receptions,away_player_team_wr_receiving_yards,away_player_team_wr_receiving_tds,game_date_parsed,game_day_of_week,is_weekend,is_regular_season,is_playoff,time_key,home_elo_pre,away_elo_pre,elo_diff_pre,home_qb_completion_pct,away_qb_completion_pct,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2026,13,2026_13_KC_LAR,2026-12-03,LAR,KC,,,,,23.5,24.0,0.5,-42.5,14.0,-0.5,47.5,7.5,8.0,30.0,4.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,27.0,31.0,0.0,120.0,-142.0,2.5,45.5,7.0,8.0,41.0,2.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,12.0,14.0,0.0,-225.0,185.0,-3.5,36.5,10.0,7.0,51.0,8.0,0.2266131006290179,0.56,0.0266666666666666,0.0,0.5652173913043478,0.0579710144927536,-0.0669397687631564,0.0,12.5,17.0,0.0,-662.5,442.5,-8.5,37.0,7.0,5.5,51.0,8.0,0.177100982012437,0.5848780487804878,0.0560162601626016,0.0073529411764705,0.563430613460393,0.0632320825888425,-0.1144140200283528,0.0136986301369862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,8.0,7.0,1.0,dome,matrixturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-03,3,False,True,False,202613,1615.2910837085915,1568.5096461993949,46.78143750919685,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,13,2026_13_LAC_TB,2026-12-06,TB,LAC,,,,,16.0,14.0,1.0,130.0,-155.0,3.0,43.5,6.0,6.0,69.0,11.0,0.1568073379546753,0.5362318840579711,0.072463768115942,0.0,0.5,0.0454545454545454,-0.0155734617353427,0.0227272727272727,16.5,17.0,0.5,-60.0,25.0,-1.25,44.0,6.5,6.5,74.5,7.0,0.1164786097324092,0.4896546650782632,0.0660922988141253,0.0092592592592592,0.5109890109890111,0.0582750582750582,-0.0692670183179399,0.0162337662337662,3.0,16.0,0.0,164.0,-198.0,3.5,45.5,7.0,7.0,35.0,10.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,3.0,17.5,0.0,532.0,-899.0,9.0,41.5,7.5,8.5,50.5,9.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,6.0,7.0,-1.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-06,6,True,True,False,202613,1470.1517775866828,1544.5953503912492,-74.44357280456643,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,13,2026_13_MIA_DEN,2026-12-06,DEN,MIA,,,,,7.0,10.0,0.0,-205.0,170.0,-3.5,43.5,7.0,8.0,26.0,10.0,-0.0227484817866443,0.4131578947368421,0.0223684210526315,0.0080645161290322,0.3970394736842104,0.03125,0.0744512837058526,0.0,19.666666666666668,14.333333333333334,0.6666666666666666,265.0,-516.6666666666666,4.166666666666667,42.16666666666666,7.0,10.333333333333334,42.66666666666666,7.666666666666667,-0.1081380890186355,0.3421052631578947,0.0131578947368421,0.0161290322580645,0.3815789473684211,0.0,0.1443510336263754,0.0,15.0,27.5,0.5,200.0,-397.5,4.25,44.5,7.0,7.0,54.5,4.5,0.0909778147317826,0.4658119658119658,0.0528846153846153,0.025,0.4777777777777778,0.0746031746031746,-0.1211297975034635,0.017063492063492,15.0,27.5,0.5,200.0,-397.5,4.25,44.5,7.0,7.0,54.5,4.5,0.1062264599912857,0.4646111018677709,0.0400057539792579,0.0165322580645161,0.5159993326659993,0.0757984174650841,-0.1341624533881846,0.0177910052910052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,9.0,7.0,2.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-06,6,True,True,False,202613,1638.3025337449608,1461.1041439662474,177.19838977871336,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026,13,2026_13_PHI_ARI,2026-12-06,ARI,PHI,,,,,17.0,37.0,0.0,537.5,-847.5,10.75,51.0,7.0,6.5,65.0,9.0,0.0162748594916824,0.4499518999518999,0.0412578162578162,0.0282508472955503,0.493474540008558,0.0710312366281557,-0.0664560829208974,0.0165810868635002,20.0,37.0,0.0,800.0,-1350.0,14.5,49.5,7.0,6.0,65.0,9.0,0.1173949707569916,0.5111111111111111,0.0777777777777777,0.0135135135135135,0.5657894736842105,0.0789473684210526,-0.1643739870092442,0.0131578947368421,19.0,23.0,0.0,215.0,-265.0,6.0,44.5,8.0,7.0,46.0,22.0,-0.0323451455476589,0.5070422535211268,0.0704225352112676,0.0338983050847457,0.4712643678160919,0.0689655172413793,-0.1704750841397807,0.0,19.0,23.0,0.0,215.0,-265.0,6.0,44.5,8.0,7.0,46.0,22.0,-0.0323451455476589,0.5070422535211268,0.0704225352112676,0.0338983050847457,0.4712643678160919,0.0689655172413793,-0.1704750841397807,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,10.0,-3.0,,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-06,6,True,True,False,202613,1319.761952516942,1649.9520100937982,-330.19005757685613,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2026,13,2026_13_SF_NYG,2026-12-06,NYG,SF,,,,,34.0,17.0,1.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,0.1704750841397807,0.4712643678160919,0.0689655172413793,0.0,0.5070422535211268,0.0704225352112676,0.0323451455476589,0.028169014084507,34.0,13.5,1.0,-164.0,138.0,-3.0,45.5,8.5,7.0,33.0,7.0,0.1704750841397807,0.4712643678160919,0.0689655172413793,0.0,0.5070422535211268,0.0704225352112676,0.0323451455476589,0.028169014084507,10.666666666666666,24.33333333333333,0.3333333333333333,104.0,-148.66666666666666,3.333333333333333,45.5,6.666666666666667,9.0,49.66666666666666,11.666666666666666,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,6.0,41.0,0.0,245.0,-305.0,6.5,44.5,6.0,14.0,46.0,5.0,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-06,6,True,True,False,202613,1334.4357605851203,1583.348134919415,-248.91237433429453,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2026,13,2026_13_WAS_TEN,2026-12-06,TEN,WAS,,,,,16.5,37.5,0.0,202.5,-325.0,5.5,43.0,7.0,7.0,63.0,11.0,-0.21562425894461,0.4078947368421052,0.0657894736842105,0.05,0.4358974358974359,0.0256410256410256,0.0681079497503636,0.0128205128205128,7.0,41.0,0.0,525.0,-750.0,12.5,46.5,7.0,7.0,55.0,8.0,-0.21562425894461,0.4078947368421052,0.0657894736842105,0.05,0.4358974358974359,0.0256410256410256,0.0681079497503636,0.0128205128205128,23.5,23.5,0.5,-175.0,100.0,-2.75,44.5,7.0,6.0,42.5,8.0,0.1851016847060448,0.5675675675675675,0.0945945945945946,0.0161290322580645,0.3928571428571428,0.0476190476190476,0.0816734897567089,0.0238095238095238,23.5,24.25,0.5,-151.5,88.0,-2.5,44.75,6.75,7.75,38.5,9.0,0.1916660889833809,0.5491939307728781,0.0670934091986723,0.01707225051877,0.4404761904761905,0.0595238095238095,-0.0346707496833004,0.0119047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-06,6,True,True,False,202613,1280.5185423036069,1452.598540392987,-172.07999808938007,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2026,14,2026_14_ATL_CLE,2026-12-13,CLE,ATL,,,,,20.0,18.0,1.0,350.0,-455.0,9.5,47.5,7.0,7.0,37.0,0.0,-0.1568038440546452,0.3821421277427031,0.0222994752124457,0.0149253731343283,0.4400070323488045,0.068372011251758,-0.0249730269571986,0.0126054852320675,16.5,12.0,1.0,72.5,-142.5,2.5,41.5,7.0,7.0,41.0,7.0,-0.0441885650417753,0.4220504009163803,0.0218213058419243,0.0,0.4475105485232067,0.0713080168776371,-0.0786024796944281,0.0126582278481012,19.0,17.0,1.0,170.0,-205.0,4.5,43.5,7.0,6.0,49.5,6.5,-0.0860455756603633,0.4366071428571427,0.0544642857142857,0.0369875222816399,0.53054424287301,0.0407256571640133,-0.1171920257616024,0.0067567567567567,23.0,20.5,1.0,-105.0,47.5,-1.5,46.0,9.0,7.0,56.0,5.0,0.2066862874714405,0.5357142857142857,0.0714285714285714,0.0151515151515151,0.5405405405405406,0.054054054054054,-0.1680928117305812,0.0135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1386.3667230875474,1445.0858892675242,-58.71916617997681,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_BUF_GB,2026-12-13,GB,BUF,,,,,27.0,31.0,0.0,-135.0,114.0,-2.5,45.5,6.0,6.0,32.0,6.0,0.2162270759575981,0.5866666666666667,0.0933333333333333,0.0153846153846153,0.5308641975308642,0.0,-0.096469006857219,0.0,27.0,31.0,0.0,-135.0,114.0,-2.5,45.5,6.0,6.0,32.0,6.0,0.2301455305975216,0.5552380952380952,0.0799999999999999,0.0135746606334841,0.5265432098765431,0.0222222222222222,-0.1624631427304749,0.0,30.666666666666668,21.666666666666668,0.6666666666666666,250.66666666666663,-347.3333333333333,5.166666666666667,45.5,6.666666666666667,9.0,41.66666666666666,8.0,0.070936926377752,0.4867782819590048,0.0751056172742919,0.0290300546448087,0.5034902597402596,0.0447240259740259,-0.0205351970675527,0.0127435064935064,30.0,33.0,0.0,100.0,-120.0,1.5,45.5,6.0,13.0,36.0,5.0,0.070936926377752,0.4867782819590049,0.0751056172742919,0.0290300546448087,0.5034902597402597,0.0447240259740259,-0.0205351970675527,0.0127435064935064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1539.032218535977,1666.4029573285284,-127.37073879255126,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_CHI_MIA,2026-12-13,MIA,CHI,,,,,10.0,38.0,0.0,650.0,-1000.0,14.0,44.5,7.0,7.0,29.0,6.0,0.0607676456638933,0.4871794871794871,0.0641025641025641,0.05,0.5,0.0714285714285714,-0.1284466838901518,0.0119047619047619,10.0,38.0,0.0,650.0,-1000.0,14.0,44.5,7.0,7.0,29.0,6.0,0.0607676456638933,0.4871794871794871,0.0641025641025641,0.05,0.5,0.0714285714285714,-0.1284466838901518,0.0119047619047619,21.33333333333333,22.0,0.3333333333333333,-63.333333333333336,34.666666666666664,-0.8333333333333334,48.833333333333336,8.0,7.0,28.0,5.333333333333333,-0.071738076800538,0.4482758620689655,0.0229885057471264,0.0142857142857142,0.5454545454545454,0.0454545454545454,0.1720169777619444,0.0606060606060606,17.0,20.0,0.0,-205.0,170.0,-3.5,49.5,8.0,8.0,19.0,6.0,0.0643561533373377,0.463863958431743,0.0457408282160289,0.0071428571428571,0.5141065830721003,0.0514629049111807,0.0882937781291842,0.0532915360501567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1461.1041439662474,1514.6679180567303,-53.56377409048309,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_DEN_NYJ,2026-12-13,NYJ,DEN,,,,,9.0,38.5,0.0,-200.0,-87.5,0.0,41.0,7.0,7.0,28.0,8.5,-0.1443510336263754,0.3815789473684211,0.0,0.0,0.3421052631578947,0.0131578947368421,0.1081380890186355,0.0131578947368421,8.0,35.0,0.0,550.0,-800.0,12.5,39.5,7.0,7.0,27.0,13.0,-0.0150656208045137,0.4831600606454407,0.049214747627446,0.0185577942735949,0.4323890246833253,0.0384097983012995,-0.1085806690822963,0.0043859649122807,19.666666666666668,14.333333333333334,0.6666666666666666,265.0,-516.6666666666666,4.166666666666667,42.16666666666666,7.0,10.333333333333334,42.66666666666666,7.666666666666667,-0.1081380890186355,0.3421052631578947,0.0131578947368421,0.0161290322580645,0.3815789473684211,0.0,0.1443510336263754,0.0,7.0,10.0,0.0,-205.0,170.0,-3.5,43.5,7.0,8.0,26.0,10.0,0.0414472072862379,0.4421052631578948,0.0397349757372153,0.009441384736428,0.3921439628482971,0.025735294117647,0.1013533222154219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,14.0,7.0,7.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1313.30455808606,1638.3025337449608,-324.9979756589007,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_HOU_WAS,2026-12-13,WAS,HOU,,,,,24.0,17.0,1.0,150.0,-180.0,3.0,38.5,10.0,7.0,35.0,9.0,0.1916660889833809,0.5491939307728781,0.0670934091986723,0.01707225051877,0.4404761904761904,0.0595238095238095,-0.0346707496833004,0.0119047619047619,24.0,17.0,1.0,150.0,-180.0,3.0,38.5,10.0,7.0,35.0,9.0,0.1851016847060448,0.5675675675675675,0.0945945945945946,0.0161290322580645,0.3928571428571428,0.0476190476190476,0.0816734897567089,0.0238095238095238,16.0,28.0,0.0,150.0,-180.0,3.0,40.5,6.0,7.0,35.0,2.0,0.0533790308502182,0.4644958199395844,0.0482174963223943,0.015625,0.3833401292738915,0.0338683248761628,0.2568214699633028,0.0250826839434577,16.0,28.0,0.0,150.0,-180.0,3.0,40.5,6.0,7.0,35.0,2.0,0.3125411621615371,0.611764705882353,0.0588235294117647,0.0,0.4354838709677419,0.032258064516129,0.2504813458722078,0.0483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1452.598540392987,1605.140838642905,-152.54229824991808,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_IND_PHI,2026-12-13,PHI,IND,,,,,16.333333333333332,19.666666666666668,0.3333333333333333,169.0,-205.0,4.0,42.833333333333336,8.666666666666666,7.0,39.66666666666666,12.333333333333334,-0.0184483396664943,0.4597711267605633,0.0664612676056338,0.0169491525423728,0.4777374470659407,0.0502722323049001,-0.1165581047925637,0.0,18.0,23.5,0.0,182.5,-222.5,4.5,41.5,9.0,7.0,40.5,15.5,-0.0184483396664943,0.4597711267605633,0.0664612676056338,0.0169491525423728,0.4777374470659407,0.0502722323049001,-0.1165581047925637,0.0,23.5,30.5,0.0,87.5,-175.0,3.0,43.0,7.0,7.0,51.0,9.0,0.1643739870092442,0.5657894736842105,0.0789473684210526,0.0166666666666666,0.5111111111111111,0.0777777777777777,-0.1173949707569916,0.0111111111111111,30.0,38.0,0.0,400.0,-535.0,9.5,37.5,7.0,8.0,51.0,9.0,0.1643739870092442,0.5657894736842105,0.0789473684210526,0.0166666666666666,0.5111111111111111,0.0777777777777777,-0.1173949707569916,0.0111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,14.0,-7.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1649.9520100937982,1437.679005345844,212.27300474795425,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_KC_CIN,2026-12-13,CIN,KC,,,,,33.333333333333336,18.33333333333333,0.6666666666666666,140.0,-210.0,4.333333333333333,49.5,7.0,6.666666666666667,61.0,5.333333333333333,0.096469006857219,0.5308641975308642,0.0,0.0,0.5866666666666667,0.0933333333333333,-0.2162270759575981,0.0133333333333333,27.5,17.0,0.5,312.5,-400.0,8.25,50.0,7.0,7.0,51.0,4.5,0.096469006857219,0.5308641975308642,0.0,0.0,0.5866666666666667,0.0933333333333333,-0.2162270759575981,0.0133333333333333,12.0,14.0,0.0,-225.0,185.0,-3.5,36.5,10.0,7.0,51.0,8.0,0.2266131006290179,0.56,0.0266666666666666,0.0,0.5652173913043478,0.0579710144927536,-0.0669397687631564,0.0,12.5,17.0,0.0,-662.5,442.5,-8.5,37.0,7.0,5.5,51.0,8.0,0.177100982012437,0.5848780487804878,0.0560162601626016,0.0073529411764705,0.563430613460393,0.0632320825888425,-0.1144140200283528,0.0136986301369862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,10.0,-3.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1481.1897919754094,1568.5096461993949,-87.31985422398543,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,14,2026_14_LAC_LV,2026-12-13,LV,LAC,,,,,15.0,23.0,0.3333333333333333,171.0,-426.3333333333333,2.6666666666666665,38.833333333333336,8.0,7.0,30.0,20.0,-0.145585810389524,0.467948717948718,0.0250156347717323,0.0229026036644165,0.4572807017543859,0.0528947368421052,-0.0133930616448703,0.0197368421052631,12.0,23.0,0.5,-193.5,160.5,-3.25,38.5,8.5,7.0,30.0,20.0,-0.0681079497503636,0.4358974358974359,0.0256410256410256,0.0163934426229508,0.4078947368421052,0.0657894736842105,0.21562425894461,0.0394736842105263,3.0,16.0,0.0,164.0,-198.0,3.5,45.5,7.0,7.0,35.0,10.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,3.0,17.5,0.0,532.0,-899.0,9.0,41.5,7.5,8.5,50.5,9.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,14.0,7.0,7.0,dome,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-12-13,6,True,True,False,202614,1310.3927345248208,1544.5953503912492,-234.2026158664285,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
