<<<<<<< HEAD:models/models copy/legacy_data/new_dataset.csv
season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,home_win
2019,10,2019_10_NYG_NYJ,2019-11-10,NYJ,NYG,34.0,27.0,7.0,NYJ,11.0,29.333333333333332,0.0,12.6,28.2,0.2,21.666666666666668,31.666666666666668,0.0,17.8,31.6,0.0,-10.666666666666668,-2.3333333333333357,0.0,-5.200000000000001,-3.400000000000002,0.2,0.4291845493562232,0.5951417004048583,-0.16595715104863507,-3.0,43.0,7,6,1,True
2019,10,2019_10_MIN_DAL,2019-11-10,DAL,MIN,24.0,28.0,-4.0,MIN,32.0,17.333333333333332,0.6666666666666666,26.0,19.6,0.4,28.0,21.666666666666668,0.6666666666666666,30.0,19.0,0.8,4.0,-4.333333333333336,0.0,-4.0,0.6000000000000014,-0.4,0.6415770609318996,0.38461538461538464,0.25696167631651495,3.5,48.5,6,7,-1,False
2019,10,2019_10_MIA_IND,2019-11-10,IND,MIA,12.0,16.0,-4.0,MIA,23.0,20.666666666666668,0.6666666666666666,22.4,21.2,0.6,20.333333333333332,25.333333333333332,0.3333333333333333,17.4,24.6,0.2,2.666666666666668,-4.666666666666664,0.3333333333333333,5.0,-3.400000000000002,0.39999999999999997,0.8278829604130808,0.20408163265306123,0.6238013277600196,11.0,44.5,7,7,0,False
2019,10,2019_10_LA_PIT,2019-11-10,PIT,LAR,17.0,12.0,5.0,PIT,25.666666666666668,18.333333333333332,1.0,25.4,16.8,0.8,22.666666666666668,13.333333333333334,0.6666666666666666,27.4,25.0,0.4,3.0,4.999999999999998,0.33333333333333337,-2.0,-8.2,0.4,0.3460207612456747,0.6815286624203821,-0.3355079011747074,-4.0,43.0,7,14,-7,True
2019,10,2019_10_KC_TEN,2019-11-10,TEN,KC,35.0,32.0,3.0,TEN,23.333333333333332,24.333333333333332,0.6666666666666666,15.4,20.6,0.4,26.666666666666668,20.0,0.6666666666666666,23.4,22.0,0.4,-3.3333333333333357,4.333333333333332,0.0,-7.999999999999998,-1.3999999999999986,0.0,0.32786885245901637,0.6996996996996997,-0.3718308472406833,-5.0,49.0,7,7,0,True
2019,10,2019_10_CAR_GB,2019-11-10,GB,CAR,24.0,16.0,8.0,GB,28.0,24.666666666666668,0.6666666666666666,28.2,24.0,0.8,26.666666666666668,32.333333333333336,0.6666666666666666,26.0,26.8,0.8,1.3333333333333321,-7.666666666666668,0.0,2.1999999999999993,-2.8000000000000007,0.0,0.6941896024464832,0.3333333333333333,0.3608562691131499,5.0,49.0,7,7,0,True
2019,10,2019_10_BUF_CLE,2019-11-10,CLE,BUF,19.0,16.0,3.0,CLE,20.0,27.666666666666668,0.0,20.6,27.8,0.2,22.666666666666668,20.333333333333332,0.6666666666666666,18.4,16.8,0.6,-2.666666666666668,7.333333333333336,-0.6666666666666666,2.200000000000003,11.0,-0.39999999999999997,0.601593625498008,0.423728813559322,0.17786481193868597,3.0,42.0,7,7,0,True
2019,10,2019_10_BAL_CIN,2019-11-10,CIN,BAL,13.0,49.0,-36.0,BAL,14.666666666666666,24.666666666666668,0.0,14.0,25.4,0.0,30.0,17.666666666666668,1.0,28.2,23.2,0.8,-15.333333333333334,7.0,-1.0,-14.2,2.1999999999999993,-0.8,0.2183406113537118,0.8130841121495327,-0.5947435007958208,-10.5,44.0,14,7,7,False
2019,10,2019_10_ATL_NO,2019-11-10,NO,ATL,9.0,26.0,-17.0,ATL,26.666666666666668,13.333333333333334,1.0,24.6,14.8,1.0,21.0,32.666666666666664,0.0,21.0,35.0,0.0,5.666666666666668,-19.33333333333333,1.0,3.6000000000000014,-20.2,1.0,0.8664886515353805,0.16583747927031509,0.7006511722650653,14.0,51.5,14,14,0,False
2019,10,2019_10_ARI_TB,2019-11-10,TB,ARI,30.0,27.0,3.0,TB,27.666666666666668,34.666666666666664,0.0,32.4,35.0,0.2,20.333333333333332,26.666666666666668,0.3333333333333333,24.2,27.2,0.6,7.333333333333336,7.9999999999999964,-0.3333333333333333,8.2,7.800000000000001,-0.39999999999999997,0.7014925373134329,0.3257328990228013,0.3757596382906316,5.5,51.0,7,10,-3,True
2019,10,2019_10_DET_CHI,2019-11-10,CHI,DET,20.0,13.0,7.0,CHI,18.333333333333332,25.0,0.0,18.4,21.0,0.2,28.333333333333332,33.0,0.3333333333333333,27.4,31.2,0.2,-10.0,-8.0,-0.3333333333333333,-9.0,-10.2,0.0,0.7297297297297297,0.29850746268656714,0.4312222670431626,6.0,38.0,7,7,0,True
2019,10,2019_10_SEA_SF,2019-11-11,SF,SEA,24.0,27.0,-3.0,SEA,29.333333333333332,12.666666666666666,1.0,27.8,9.6,1.0,27.666666666666668,28.0,0.6666666666666666,29.0,28.2,0.8,1.6666666666666643,-15.333333333333334,0.33333333333333337,-1.1999999999999993,-18.6,0.19999999999999996,0.7282608695652174,0.3003003003003003,0.4279605692649171,6.5,47.0,11,8,3,False
2019,11,2019_11_PIT_CLE,2019-11-14,CLE,PIT,21.0,7.0,14.0,CLE,17.0,22.333333333333332,0.3333333333333333,16.4,26.0,0.2,23.333333333333332,16.666666666666668,1.0,23.4,18.6,0.8,-6.333333333333332,5.666666666666664,-0.6666666666666667,-7.0,7.399999999999999,-0.6000000000000001,0.6197718631178707,0.4065040650406504,0.2132677980772203,3.0,41.5,4,4,0,True
2019,11,2019_11_JAX_IND,2019-11-17,IND,JAX,33.0,13.0,20.0,IND,17.0,18.333333333333332,0.3333333333333333,20.0,18.2,0.6,19.666666666666668,19.333333333333332,0.6666666666666666,18.4,21.0,0.4,-2.666666666666668,-1.0,-0.3333333333333333,1.6000000000000014,-2.8000000000000007,0.19999999999999996,0.5726495726495726,0.45248868778280543,0.12016088486676718,2.5,41.5,7,14,-7,True
2019,11,2019_11_NYJ_WAS,2019-11-17,WAS,NYJ,17.0,34.0,-17.0,NYJ,6.0,17.333333333333332,0.0,8.4,20.2,0.2,22.333333333333332,27.333333333333332,0.3333333333333333,18.2,27.4,0.4,-16.333333333333332,-10.0,-0.3333333333333333,-9.799999999999999,-7.199999999999999,-0.2,0.5495495495495496,0.47393364928909953,0.07561590026045006,1.0,37.5,14,7,7,False
2019,11,2019_11_NO_TB,2019-11-17,TB,NO,17.0,34.0,-17.0,NO,29.0,31.333333333333332,0.3333333333333333,27.4,32.4,0.2,25.333333333333332,20.0,0.6666666666666666,24.0,18.0,0.8,3.666666666666668,11.333333333333332,-0.3333333333333333,3.3999999999999986,14.399999999999999,-0.6000000000000001,0.33112582781456956,0.696969696969697,-0.36584386915512745,-5.0,50.5,7,7,0,False
2019,11,2019_11_NE_PHI,2019-11-17,PHI,NE,10.0,17.0,-7.0,NE,21.0,21.333333333333332,0.6666666666666666,22.8,21.6,0.6,26.666666666666668,16.666666666666668,0.6666666666666666,29.6,14.2,0.8,-5.666666666666668,4.666666666666664,0.0,-6.800000000000001,7.400000000000002,-0.20000000000000007,0.34965034965034963,0.6774193548387096,-0.32776900518836,-4.5,45.0,14,14,0,False
2019,11,2019_11_HOU_BAL,2019-11-17,BAL,HOU,41.0,7.0,34.0,BAL,38.666666666666664,16.333333333333332,1.0,33.0,17.8,1.0,25.333333333333332,19.0,0.6666666666666666,32.0,22.6,0.8,13.333333333333332,-2.666666666666668,0.33333333333333337,1.0,-4.800000000000001,0.19999999999999996,0.6845425867507886,0.3424657534246575,0.3420768333261311,4.0,51.0,7,14,-7,True
2019,11,2019_11_CHI_LA,2019-11-17,LAR,CHI,17.0,7.0,10.0,LAR,24.333333333333332,12.333333333333334,0.6666666666666666,21.8,17.4,0.4,16.666666666666668,17.333333333333332,0.3333333333333333,19.2,22.4,0.2,7.666666666666664,-4.999999999999998,0.3333333333333333,2.6000000000000014,-5.0,0.2,0.6996996996996997,0.32894736842105265,0.37075233127864704,5.0,40.0,7,7,0,True
2019,11,2019_11_DAL_DET,2019-11-17,DET,DAL,27.0,35.0,-8.0,DAL,22.666666666666668,25.666666666666668,0.3333333333333333,24.0,28.4,0.2,32.666666666666664,18.666666666666668,0.6666666666666666,28.8,22.8,0.4,-9.999999999999996,7.0,-0.3333333333333333,-4.800000000000001,5.599999999999998,-0.2,0.24390243902439024,0.7867803837953091,-0.5428779447709189,-7.5,46.5,7,7,0,False
2019,11,2019_11_ARI_SF,2019-11-17,SF,ARI,36.0,26.0,10.0,SF,34.333333333333336,21.666666666666668,0.6666666666666666,26.4,14.4,0.8,20.333333333333332,29.666666666666668,0.0,24.4,28.6,0.4,14.000000000000004,-8.0,0.6666666666666666,2.0,-14.200000000000001,0.4,0.8109640831758034,0.22075055187637968,0.5902135312994237,10.0,44.0,6,7,-1,True
2019,11,2019_11_ATL_CAR,2019-11-17,CAR,ATL,3.0,29.0,-26.0,ATL,19.666666666666668,31.666666666666668,0.3333333333333333,26.0,29.6,0.6,18.666666666666668,24.333333333333332,0.3333333333333333,24.2,32.0,0.2,1.0,7.333333333333336,0.0,1.8000000000000007,-2.3999999999999986,0.39999999999999997,0.6655518394648829,0.36101083032490977,0.3045410091399732,3.5,49.0,7,7,0,False
2019,11,2019_11_BUF_MIA,2019-11-17,MIA,BUF,20.0,37.0,-17.0,BUF,18.666666666666668,19.0,0.6666666666666666,18.6,21.0,0.4,17.666666666666668,19.666666666666668,0.3333333333333333,19.6,17.4,0.6,1.0,-0.6666666666666679,0.3333333333333333,-1.0,3.6000000000000014,-0.19999999999999996,0.27548209366391185,0.7542997542997543,-0.4788176606358424,-7.0,41.5,7,7,0,False
2019,11,2019_11_DEN_MIN,2019-11-17,MIN,DEN,27.0,23.0,4.0,MIN,23.333333333333332,19.666666666666668,0.6666666666666666,30.0,21.8,0.8,14.333333333333334,21.333333333333332,0.3333333333333333,15.8,15.4,0.6,8.999999999999998,-1.6666666666666643,0.3333333333333333,14.2,6.4,0.20000000000000007,0.8046875,0.22675736961451248,0.5779301303854876,10.0,40.5,7,14,-7,True
2019,11,2019_11_CIN_OAK,2019-11-17,LV,CIN,17.0,10.0,7.0,LV,27.0,25.0,0.6666666666666666,25.8,27.6,0.6,13.333333333333334,33.333333333333336,0.0,16.0,29.8,0.0,13.666666666666666,-8.333333333333336,0.6666666666666666,9.8,-2.1999999999999993,0.6,0.8581560283687943,0.17421602787456447,0.6839400004942299,13.0,48.0,10,7,3,True
2019,11,2019_11_KC_LAC,2019-11-18,LAC,KC,17.0,24.0,-7.0,KC,22.333333333333332,17.666666666666668,0.6666666666666666,20.8,20.0,0.4,27.333333333333332,29.666666666666668,0.3333333333333333,27.2,25.2,0.4,-5.0,-12.0,0.3333333333333333,-6.399999999999999,-5.199999999999999,0.0,0.3194888178913738,0.7084548104956269,-0.3889659926042531,-5.5,52.5,11,8,3,False
2019,12,2019_12_IND_HOU,2019-11-21,HOU,IND,20.0,17.0,3.0,HOU,20.0,22.666666666666668,0.6666666666666666,22.8,24.4,0.6,23.0,18.333333333333332,0.3333333333333333,22.8,18.2,0.6,-3.0,4.333333333333336,0.3333333333333333,0.0,6.199999999999999,0.0,0.6466431095406361,0.3787878787878788,0.2678552307527573,3.5,46.0,4,4,0,True
2019,12,2019_12_CAR_NO,2019-11-24,NO,CAR,34.0,31.0,3.0,NO,24.666666666666668,17.333333333333332,0.6666666666666666,24.6,16.6,0.8,16.333333333333332,24.333333333333332,0.3333333333333333,19.8,30.0,0.4,8.333333333333336,-7.0,0.3333333333333333,4.800000000000001,-13.399999999999999,0.4,0.8204667863554758,0.2109704641350211,0.6094963222204547,10.0,46.0,7,7,0,True
2019,12,2019_12_DAL_NE,2019-11-24,NE,DAL,13.0,9.0,4.0,NE,21.333333333333332,20.0,0.6666666666666666,26.4,14.8,0.8,32.0,24.333333333333332,0.6666666666666666,31.0,21.4,0.6,-10.666666666666668,-4.333333333333332,0.0,-4.600000000000001,-6.599999999999998,0.20000000000000007,0.6978851963746223,0.33003300330033003,0.3678521930742923,5.5,44.5,7,7,0,True
2019,12,2019_12_TB_ATL,2019-11-24,ATL,TB,22.0,35.0,-13.0,TB,25.0,13.0,0.6666666666666666,23.6,22.0,0.4,27.0,33.666666666666664,0.3333333333333333,26.0,33.0,0.2,-2.0,-20.666666666666664,0.3333333333333333,-2.3999999999999986,-11.0,0.2,0.6466431095406361,0.38022813688212925,0.26641497265850683,3.5,51.5,7,7,0,False
2019,12,2019_12_DET_WAS,2019-11-24,WAS,DET,19.0,16.0,3.0,WAS,11.666666666666666,25.666666666666668,0.0,10.4,20.4,0.2,21.333333333333332,28.666666666666668,0.0,25.0,30.8,0.2,-9.666666666666666,-3.0,0.0,-14.6,-10.400000000000002,0.0,0.37174721189591076,0.6551724137931034,-0.28342520189719267,-4.0,39.0,7,7,0,True
2019,12,2019_12_GB_SF,2019-11-24,SF,GB,37.0,8.0,29.0,SF,29.333333333333332,26.0,0.6666666666666666,29.6,18.2,0.8,22.0,22.0,0.6666666666666666,26.2,22.4,0.8,7.333333333333332,4.0,0.0,3.400000000000002,-4.199999999999999,0.0,0.6363636363636364,0.390625,0.24573863636363635,3.0,48.0,7,14,-7,True
2019,12,2019_12_JAX_TEN,2019-11-24,TEN,JAX,42.0,20.0,22.0,TEN,27.333333333333332,28.333333333333332,0.6666666666666666,21.0,24.2,0.6,15.0,24.666666666666668,0.3333333333333333,15.6,20.8,0.4,12.333333333333332,3.6666666666666643,0.3333333333333333,5.4,3.3999999999999986,0.19999999999999996,0.6923076923076923,0.33557046979865773,0.35673722250903456,4.5,42.0,14,7,7,True
2019,12,2019_12_MIA_CLE,2019-11-24,CLE,MIA,41.0,24.0,17.0,CLE,19.666666666666668,15.666666666666666,0.6666666666666666,20.0,21.2,0.4,20.666666666666668,22.333333333333332,0.6666666666666666,19.4,25.0,0.4,-1.0,-6.666666666666666,0.0,0.6000000000000014,-3.8000000000000007,0.0,0.8168498168498168,0.21505376344086022,0.6017960534089566,11.0,45.5,10,7,3,True
2019,12,2019_12_NYG_CHI,2019-11-24,CHI,NYG,19.0,14.0,5.0,CHI,13.666666666666666,17.333333333333332,0.3333333333333333,16.4,21.0,0.2,23.666666666666668,34.0,0.0,21.2,32.8,0.0,-10.000000000000002,-16.666666666666668,0.3333333333333333,-4.800000000000001,-11.799999999999997,0.2,0.7159090909090909,0.3125,0.40340909090909094,6.0,41.0,7,14,-7,True
2019,12,2019_12_OAK_NYJ,2019-11-24,NYJ,LV,34.0,3.0,31.0,NYJ,28.666666666666668,23.333333333333332,0.6666666666666666,20.2,26.4,0.4,24.666666666666668,19.333333333333332,1.0,24.4,25.4,0.6,4.0,4.0,-0.33333333333333337,-4.199999999999999,1.0,-0.19999999999999996,0.3875968992248062,0.6389891696750902,-0.251392270450284,-3.5,45.0,7,7,0,True
2019,12,2019_12_PIT_CIN,2019-11-24,CIN,PIT,10.0,16.0,-6.0,PIT,11.0,30.0,0.0,13.4,28.0,0.0,16.666666666666668,19.0,0.6666666666666666,20.2,17.6,0.8,-5.666666666666668,11.0,-0.6666666666666666,-6.799999999999999,10.399999999999999,-0.8,0.33444816053511706,0.6923076923076923,-0.35785953177257523,-5.5,37.5,7,10,-3,False
2019,12,2019_12_SEA_PHI,2019-11-24,PHI,SEA,9.0,17.0,-8.0,SEA,21.0,14.666666666666666,0.6666666666666666,18.6,23.8,0.4,31.333333333333332,26.0,1.0,28.4,27.2,0.8,-10.333333333333332,-11.333333333333334,-0.33333333333333337,-9.799999999999997,-3.3999999999999986,-0.4,0.5121951219512195,0.5121951219512195,0.0,-1.0,45.5,7,13,-6,False
2019,12,2019_12_DEN_BUF,2019-11-24,BUF,DEN,20.0,3.0,17.0,BUF,25.666666666666668,16.0,0.6666666666666666,24.2,20.0,0.6,20.0,20.333333333333332,0.3333333333333333,16.4,18.2,0.4,5.666666666666668,-4.333333333333332,0.3333333333333333,7.800000000000001,1.8000000000000007,0.19999999999999996,0.6551724137931034,0.37037037037037035,0.2848020434227331,3.5,37.0,7,7,0,True
2019,12,2019_12_BAL_LA,2019-11-25,LAR,BAL,6.0,45.0,-39.0,BAL,17.666666666666668,11.333333333333334,0.6666666666666666,19.4,12.8,0.6,42.333333333333336,13.333333333333334,1.0,36.0,14.6,1.0,-24.666666666666668,-2.0,-0.33333333333333337,-16.6,-1.799999999999999,-0.4,0.40816326530612246,0.6183206106870229,-0.21015734538090047,-3.5,47.0,8,8,0,False
2019,13,2019_13_NO_ATL,2019-11-28,ATL,NO,18.0,26.0,-8.0,NO,25.666666666666668,15.666666666666666,0.6666666666666666,21.4,22.2,0.4,25.666666666666668,24.666666666666668,0.6666666666666666,28.8,21.6,0.8,0.0,-9.000000000000002,0.0,-7.400000000000002,0.5999999999999979,-0.4,0.26881720430107525,0.7613365155131265,-0.4925193112120513,-7.0,48.0,4,4,0,False
2019,13,2019_13_BUF_DAL,2019-11-28,DAL,BUF,15.0,26.0,-11.0,BUF,22.666666666666668,22.666666666666668,0.3333333333333333,28.4,19.2,0.6,24.333333333333332,14.0,0.6666666666666666,22.0,16.4,0.6,-1.6666666666666643,8.666666666666668,-0.3333333333333333,6.399999999999999,2.8000000000000007,0.0,0.7487437185929648,0.2808988764044944,0.46784484218847044,6.5,46.5,4,4,0,False
2019,13,2019_13_CHI_DET,2019-11-28,DET,CHI,20.0,24.0,-4.0,CHI,18.666666666666668,24.666666666666668,0.0,22.2,26.2,0.2,15.333333333333334,14.666666666666666,0.6666666666666666,15.2,16.6,0.4,3.333333333333334,10.000000000000002,-0.6666666666666666,7.0,9.599999999999998,-0.2,0.33003300330033003,0.696969696969697,-0.366936693669367,-5.5,37.5,4,4,0,False
2019,13,2019_13_CLE_PIT,2019-12-01,PIT,CLE,20.0,13.0,7.0,PIT,13.333333333333334,14.333333333333334,0.6666666666666666,18.6,16.2,0.8,27.0,15.666666666666666,1.0,22.6,19.6,0.6,-13.666666666666666,-1.3333333333333321,-0.33333333333333337,-4.0,-3.400000000000002,0.20000000000000007,0.49261083743842365,0.5305164319248826,-0.03790559448645897,-1.0,40.0,7,7,0,True
2019,13,2019_13_WAS_CAR,2019-12-01,CAR,WAS,21.0,29.0,-8.0,WAS,16.666666666666668,29.0,0.0,18.6,31.6,0.2,15.0,24.666666666666668,0.3333333333333333,10.8,20.4,0.2,1.6666666666666679,4.333333333333332,-0.3333333333333333,7.800000000000001,11.200000000000003,0.0,0.8281786941580757,0.20366598778004075,0.6245127063780349,10.5,38.5,7,7,0,False
2019,13,2019_13_TEN_IND,2019-12-01,IND,TEN,17.0,31.0,-14.0,TEN,20.666666666666668,16.333333333333332,0.3333333333333333,20.2,17.6,0.4,32.333333333333336,27.333333333333332,0.6666666666666666,29.4,25.0,0.8,-11.666666666666668,-11.0,-0.3333333333333333,-9.2,-7.399999999999999,-0.4,0.5024875621890548,0.5215311004784688,-0.019043538289414075,-1.0,41.5,10,7,3,False
2019,13,2019_13_TB_JAX,2019-12-01,JAX,TB,11.0,28.0,-17.0,TB,12.0,33.666666666666664,0.0,18.4,26.6,0.4,27.333333333333332,27.666666666666668,0.6666666666666666,27.8,30.0,0.4,-15.333333333333332,5.9999999999999964,-0.6666666666666666,-9.400000000000002,-3.3999999999999986,0.0,0.4166666666666667,0.6078431372549019,-0.19117647058823523,-3.0,46.5,7,7,0,False
2019,13,2019_13_PHI_MIA,2019-12-01,MIA,PHI,37.0,31.0,6.0,MIA,20.0,30.0,0.3333333333333333,20.0,27.0,0.4,13.666666666666666,16.0,0.3333333333333333,16.4,19.6,0.4,6.333333333333334,14.0,0.0,3.6000000000000014,7.399999999999999,0.0,0.2074688796680498,0.8242530755711776,-0.6167841959031277,-10.5,45.0,7,7,0,True
2019,13,2019_13_OAK_KC,2019-12-01,KC,LV,40.0,9.0,31.0,KC,27.333333333333332,25.0,0.6666666666666666,27.2,22.4,0.6,15.333333333333334,22.666666666666668,0.6666666666666666,20.2,23.8,0.6,11.999999999999998,2.333333333333332,0.0,7.0,-1.4000000000000021,0.0,0.8185117967332124,0.21321961620469082,0.6052921805285216,11.5,49.5,13,7,6,True
2019,13,2019_13_SF_BAL,2019-12-01,BAL,SF,20.0,17.0,3.0,BAL,45.0,8.666666666666666,1.0,40.4,12.4,1.0,32.333333333333336,20.333333333333332,0.6666666666666666,35.2,19.8,0.8,12.666666666666664,-11.666666666666666,0.33333333333333337,5.199999999999996,-7.4,0.19999999999999996,0.7076023391812866,0.32051282051282054,0.387089518668466,5.5,45.0,6,7,-1,True
2019,13,2019_13_NE_HOU,2019-12-01,HOU,NE,28.0,22.0,6.0,HOU,17.666666666666668,20.333333333333332,0.6666666666666666,20.6,23.0,0.6,16.666666666666668,18.666666666666668,0.6666666666666666,22.0,13.8,0.8,1.0,1.6666666666666643,0.0,-1.3999999999999986,9.2,-0.20000000000000007,0.3937007874015748,0.6323529411764706,-0.23865215377489574,-3.5,47.0,10,7,3,True
2019,13,2019_13_LA_ARI,2019-12-01,ARI,LAR,7.0,34.0,-27.0,LAR,26.0,31.333333333333332,0.0,22.8,29.2,0.2,11.666666666666666,23.0,0.3333333333333333,19.2,17.8,0.6,14.333333333333334,8.333333333333332,-0.3333333333333333,3.6000000000000014,11.399999999999999,-0.39999999999999997,0.4444444444444444,0.5815899581589958,-0.13714551371455141,-2.5,47.0,14,6,8,False
2019,13,2019_13_LAC_DEN,2019-12-01,DEN,LAC,23.0,20.0,3.0,DEN,16.666666666666668,22.0,0.3333333333333333,13.8,22.2,0.2,22.333333333333332,20.333333333333332,0.3333333333333333,20.8,20.0,0.4,-5.666666666666664,1.6666666666666679,0.0,-7.0,2.1999999999999993,-0.2,0.35335689045936397,0.6742671009771987,-0.3209102105178347,-4.5,39.0,7,13,-6,True
2019,13,2019_13_GB_NYG,2019-12-01,NYG,GB,13.0,31.0,-18.0,GB,19.666666666666668,30.0,0.0,21.2,29.6,0.0,14.333333333333334,26.333333333333332,0.3333333333333333,23.2,25.4,0.6,5.333333333333334,3.666666666666668,-0.3333333333333333,-2.0,4.200000000000003,-0.6,0.30959752321981426,0.7191011235955056,-0.40950360037569133,-6.5,43.5,7,7,0,False
2019,13,2019_13_NYJ_CIN,2019-12-01,CIN,NYJ,22.0,6.0,16.0,CIN,11.0,27.333333333333332,0.0,12.0,26.6,0.0,34.0,15.666666666666666,1.0,27.0,20.4,0.6,-23.0,11.666666666666666,-1.0,-15.0,6.200000000000003,-0.6,0.47393364928909953,0.5515695067264574,-0.0776358574373579,-2.5,43.0,7,7,0,True
2019,13,2019_13_MIN_SEA,2019-12-02,SEA,MIN,37.0,30.0,7.0,SEA,28.0,22.333333333333332,1.0,25.4,23.4,0.8,26.0,24.333333333333332,0.6666666666666666,27.8,22.4,0.8,2.0,-2.0,0.33333333333333337,-2.400000000000002,1.0,0.0,0.6062992125984252,0.42016806722689076,0.18613114537153447,2.5,48.0,8,15,-7,True
2019,14,2019_14_DAL_CHI,2019-12-05,CHI,DAL,31.0,24.0,7.0,CHI,16.666666666666668,17.0,0.6666666666666666,16.8,17.2,0.6,19.666666666666668,22.0,0.3333333333333333,24.0,22.4,0.4,-3.0,-5.0,0.3333333333333333,-7.199999999999999,-5.199999999999999,0.19999999999999996,0.4,0.6254681647940075,-0.22546816479400744,-3.0,43.0,7,7,0,True
2019,14,2019_14_WAS_GB,2019-12-08,GB,WAS,20.0,15.0,5.0,GB,21.0,22.0,0.6666666666666666,21.0,23.2,0.6,21.666666666666668,23.666666666666668,0.6666666666666666,16.6,22.8,0.4,-0.6666666666666679,-1.6666666666666679,0.0,4.399999999999999,0.3999999999999986,0.19999999999999996,0.8826291079812206,0.1497005988023952,0.7329285091788255,13.0,42.5,7,7,0,True
2019,14,2019_14_TEN_OAK,2019-12-08,LV,TEN,21.0,42.0,-21.0,TEN,9.666666666666666,28.0,0.3333333333333333,17.2,26.4,0.6,36.0,23.0,1.0,31.0,24.4,0.8,-26.333333333333336,5.0,-0.6666666666666667,-13.8,2.0,-0.20000000000000007,0.4219409282700422,0.6031746031746031,-0.18123367490456094,-3.0,47.0,7,7,0,False
2019,14,2019_14_SF_NO,2019-12-08,NO,SF,46.0,48.0,-2.0,SF,31.333333333333332,22.0,1.0,26.8,20.2,0.8,30.0,18.0,0.6666666666666666,28.4,21.2,0.6,1.3333333333333321,4.0,0.33333333333333337,-1.5999999999999979,-1.0,0.20000000000000007,0.5370370370370371,0.4878048780487805,0.049232158988256614,1.0,45.0,10,7,3,False
2019,14,2019_14_SEA_LA,2019-12-08,LAR,SEA,28.0,12.0,16.0,LAR,19.0,19.666666666666668,0.6666666666666666,18.6,17.2,0.6,27.0,21.0,1.0,29.6,23.4,1.0,-8.0,-1.3333333333333321,-0.33333333333333337,-11.0,-6.199999999999999,-0.4,0.5454545454545454,0.4784688995215311,0.06698564593301432,1.0,47.5,7,6,1,True
2019,14,2019_14_PIT_ARI,2019-12-08,ARI,PIT,17.0,23.0,-6.0,PIT,20.0,33.333333333333336,0.0,18.8,31.8,0.0,14.333333333333334,14.666666666666666,0.6666666666666666,17.2,16.0,0.8,5.666666666666666,18.66666666666667,-0.6666666666666666,1.6000000000000014,15.8,-0.8,0.4608294930875576,0.5652173913043478,-0.10438789821679018,-2.5,43.5,7,7,0,False
2019,14,2019_14_LAC_JAX,2019-12-08,JAX,LAC,10.0,45.0,-35.0,LAC,14.666666666666666,34.333333333333336,0.0,15.2,28.8,0.2,20.333333333333332,24.333333333333332,0.0,20.8,20.0,0.4,-5.666666666666666,10.000000000000004,0.0,-5.600000000000001,8.8,-0.2,0.38461538461538464,0.6415770609318996,-0.25696167631651495,-3.5,42.0,7,7,0,False
2019,14,2019_14_MIA_NYJ,2019-12-08,NYJ,MIA,22.0,21.0,1.0,NYJ,24.666666666666668,14.0,0.6666666666666666,25.2,19.0,0.6,27.0,36.333333333333336,0.3333333333333333,24.6,27.8,0.6,-2.333333333333332,-22.333333333333336,0.3333333333333333,0.5999999999999979,-8.8,0.0,0.6805111821086262,0.3460207612456747,0.33449042086295144,5.0,47.0,7,7,0,True
2019,14,2019_14_IND_TB,2019-12-08,TB,IND,38.0,35.0,3.0,TB,26.666666666666668,22.333333333333332,0.6666666666666666,28.8,26.8,0.6,22.333333333333332,21.333333333333332,0.3333333333333333,20.6,21.2,0.2,4.333333333333336,1.0,0.3333333333333333,8.2,5.600000000000001,0.39999999999999997,0.6240601503759399,0.40160642570281124,0.22245372467312863,3.0,46.5,7,7,0,True
2019,14,2019_14_DET_MIN,2019-12-08,MIN,DET,20.0,7.0,13.0,MIN,28.333333333333332,28.0,0.6666666666666666,25.4,23.8,0.6,21.0,26.0,0.0,20.0,25.8,0.0,7.333333333333332,2.0,0.6666666666666666,5.399999999999999,-2.0,0.6,0.8544395924308588,0.17761989342806395,0.6768196990027948,12.0,43.5,6,10,-4,True
