gid,home_team,away_team,home_minus_away_off_epa_per_play_3,away_rest,home_prior_def_epa_per_play_5,home_moneyline_prob,home_prior_off_success_rate_3,away_prior_off_explosive_rate_5,home_minus_away_off_explosive_rate_5,away_prior_def_takeaway_rate_3,home_prior_def_explosive_rate_allowed_3,home_prior_off_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_off_success_rate_5,away_prior_win_pct_3,home_prior_off_total_plays_5,home_prior_def_explosive_rate_allowed_5,home_minus_away_off_turnover_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_total_plays_3,home_minus_away_off_third_down_pct_5,home_minus_away_pf_avg_3,home_minus_away_def_epa_per_play_5,total_line,home_prior_off_turnover_rate_5,away_prior_off_success_rate_5,moneyline_prob_diff,spread_line,away_prior_pa_avg_3,away_prior_off_epa_per_play_5,home_prior_pf_avg_5,away_prior_def_epa_per_play_3,away_prior_off_third_down_pct_5,home_minus_away_def_epa_per_play_3,home_prior_def_takeaway_rate_5,home_minus_away_off_epa_per_play_5,home_prior_pa_avg_5,away_prior_def_success_rate_allowed_3,away_prior_pf_avg_3,away_prior_def_success_rate_allowed_5,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_prior_off_total_plays_3,home_minus_away_pa_avg_3,rest_diff,home_minus_away_def_takeaway_rate_3,home_minus_away_off_third_down_pct_3,away_prior_off_turnover_rate_5,home_prior_win_pct_3,home_points_for,away_prior_win_pct_5,winner,home_minus_away_off_pass_over_expected_3,home_minus_away_off_success_rate_3,away_prior_off_turnover_rate_3,home_minus_away_def_takeaway_rate_5,away_points_for,home_prior_off_pass_over_expected_5,away_prior_off_total_plays_3,home_prior_off_epa_per_play_3,away_prior_pf_avg_5,home_prior_off_success_rate_5,away_prior_off_explosive_rate_3,away_prior_off_epa_per_play_3,away_prior_off_pass_over_expected_3,away_prior_off_total_plays_5,away_prior_off_third_down_pct_3,home_prior_off_turnover_rate_3,home_prior_off_third_down_pct_5,home_minus_away_def_success_rate_allowed_3,away_prior_def_epa_per_play_5,away_prior_def_explosive_rate_allowed_3,home_prior_off_explosive_rate_5,away_moneyline_prob,home_prior_pa_avg_3,week,home_prior_off_explosive_rate_3,home_minus_away_pf_avg_5,home_minus_away_win_pct_3,home_rest,season,home_prior_def_takeaway_rate_3,home_prior_off_third_down_pct_3,home_minus_away_off_turnover_rate_5,home_prior_win_pct_5,home_minus_away_win_pct_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_off_total_plays_5,home_minus_away_pa_avg_5,home_prior_def_success_rate_allowed_5,home_prior_pf_avg_3,away_prior_off_success_rate_3,point_diff,home_minus_away_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_3,away_prior_pa_avg_5,away_prior_def_explosive_rate_allowed_5,home_minus_away_off_pass_over_expected_5,away_prior_off_pass_over_expected_5,home_win,actual_winner,home_vs_away_prior_games,home_vs_away_prior_wins,home_vs_away_prior_losses,home_vs_away_prior_dom,home_vs_away_prior_win_pct,away_vs_home_prior_games,away_vs_home_prior_wins,away_vs_home_prior_losses,away_vs_home_prior_dom,away_vs_home_prior_win_pct 
1487,ATL,NE,-0.30056135386146904,4,-0.04635966353400962,0.2631578947368421,0.3450292397660819,0.08080845694825814,-0.03544427173963065,0.03478523895946764,0.03954845581475643,-0.07784737078831497,0.03536783983895302,-0.09642356583677208,1.0,59.6,0.03704698492309048,0.016515857921105933,-0.024761632341723898,-12.333333333333336,-0.14335600072442173,-17.666666666666664,-0.19110233683156513,47.5,0.031003294399520813,0.48918579054748507,-0.5037418721629248,-7.0,12.333333333333334,0.11341747577186387,20.0,0.21892632025006167,0.5193400167084378,-0.24988920037857595,0.017822275833571828,-0.19126484656017884,27.0,0.3582044382044382,32.0,0.3932559962559963,-0.05711771634935634,0.42838287313235845,0.004334540600841208,53.333333333333336,16.666666666666664,0,-0.02089456360342474,-0.30150298045034873,0.017254377219219536,0.3333333333333333,0.0,0.8,NE,0.05197532132719997,-0.1468567251461989,0.015685399940529286,-0.017545564005381195,25.0,-0.019603733011104563,65.66666666666667,-0.21164886229015215,35.8,0.392762224710713,0.06118421052631579,0.08891249157131688,-0.10909303767655631,64.4,0.5600111389585073,0.03220125786163522,0.37598401598401604,0.07017843492792025,0.14474267329755552,0.035213915213915224,0.04536418520862749,0.7668997668997669,29.0,11,0.036422578184591894,-15.799999999999997,-0.6666666666666667,4,2021,0.013890675356042903,0.25850815850815856,0.013748917180301277,0.6,-0.20000000000000007,0.0626501321178008,-4.800000000000004,10.0,0.45590612837379707,14.333333333333334,0.4918859649122808,-25.0,-0.00931945944335389,-0.03096288012851429,17.0,0.04636644436644437,0.04961469044153294,-0.0692184234526375,False,NE,2,0,2,-2,0.0,2,2,0,2,1.0
1488,CAR,WAS,-0.0830329564725156,7,0.14114878266336783,0.6323529411764706,0.41773926043588966,0.051209941346991285,-0.02166708717866895,0.027009653051639496,0.0265901771336554,-0.16734937592176977,0.031170826796018663,-0.04232026912244258,0.3333333333333333,66.2,0.042369989247800346,0.007605799918188171,-0.024818875036590676,-3.3333333333333286,-0.09691947113773747,3.3333333333333357,0.17910300437975699,43.0,0.03085935500967882,0.43424468958150725,0.23865215377489574,3.5,20.0,-0.07153137494204616,18.0,-0.004765720574080465,0.42244531784005473,0.21940501581641852,0.024652412223618744,-0.09581800097972361,21.2,0.4354512024855957,16.333333333333332,0.4328715986843399,-0.06612142319098069,0.37395330112721425,-0.0178352582716632,66.66666666666667,-4.333333333333334,0,0.010201731662143682,0.009300881437104336,0.026465773352183086,0.6666666666666666,21.0,0.2,WAS,-0.06927023955208937,-0.01960733104349316,0.02395736072206661,-0.006518414572399919,27.0,-0.03203942780634035,70.0,-0.12248550562115383,16.8,0.39192442045906467,0.05605285009079047,-0.03945254914863824,0.0031488163611086786,69.0,0.43324219640009115,0.03156316064025478,0.32552584670231727,-0.06149790135838146,-0.03795422171638915,0.0444254354053186,0.029542854168322336,0.3937007874015748,15.666666666666666,11,0.03123397505419979,1.1999999999999993,0.3333333333333333,7,2021,0.03721138471378318,0.4425430778371955,0.004393581657495732,0.4,0.2,-0.04440348425670526,-2.799999999999997,-3.6000000000000014,0.3884681144276346,19.666666666666668,0.4373465914793828,-6.0,-0.012026500065566256,0.21463929524233807,24.8,0.0543964893133666,-0.0465514510570469,0.014512023250706552,False,WAS,4,2,2,0,0.5,4,2,2,0,0.5
1489,JAX,SF,-0.28488835987787886,6,-0.016471846653653664,0.2915451895043732,0.37360485954822037,0.061498203339674484,-0.0192214056919867,0.017320803390455126,0.04286690607781712,-0.1072709674254427,0.020283192416786743,-0.010182721579089393,0.6666666666666666,64.6,0.0586976717365779,-0.002213679845258793,-0.03843075142949058,6.333333333333336,-0.06814851814851819,-16.0,-0.011734815606290187,45.0,0.01858203351247469,0.41691714225322346,-0.4459876188945769,-6.5,21.0,0.004439545477071774,15.0,-0.02842424465629259,0.34701298701298705,0.06621815670874598,0.012171945701357465,-0.11171051290251448,23.4,0.42051534010263136,27.0,0.40809708284945756,-0.02395523859810859,0.44437723386733907,-0.02548116685590928,64.66666666666667,-1.0,1,-0.0019361880058397403,-0.17570207570207574,0.0289189310375751,0.3333333333333333,10.0,0.4,SF,0.024870697783966816,-0.08270928592255161,0.017857142857142856,-0.008111246715429277,30.0,-0.03131771127176798,58.333333333333336,-0.16082405563724975,21.8,0.40673442067413407,0.06643462739848283,0.12406430424062913,-0.048825936382075406,57.6,0.45714285714285713,0.015643463011884063,0.27886446886446886,0.02386189376470771,-0.004737031047363477,0.0683480729337264,0.04227679764768778,0.7375328083989501,20.0,11,0.02800387596899224,-6.800000000000001,-0.3333333333333333,7,2021,0.015384615384615385,0.2814407814407814,-0.010336897525100412,0.4,0.0,0.034175324886676184,6.999999999999993,1.3999999999999986,0.44227240773613374,11.0,0.456314145470772,-20.0,-0.004341475053960958,0.03779391205245339,22.0,0.06303914679053886,0.03343917072783659,-0.06475688199960457,False,SF,1,0,1,-1,0.0,1,1,0,1,1.0
1490,LAC,PIT,0.025540505134536942,7,-0.09610221329898877,0.7150997150997151,0.4363892897226231,0.04296722065863605,0.006149797830986459,0.022988505747126433,0.04720970519907073,-0.011272865962979783,0.02030793395675044,-0.007187068514337647,0.6666666666666666,60.4,0.053466536065033446,0.005209179921823601,0.007056924251885852,-13.000000000000007,-0.010267183796595525,3.666666666666668,-0.13245426992764853,47.5,0.0171636431233048,0.4116106376728297,0.40259971509971515,5.5,17.666666666666668,0.018540132756413523,24.8,0.06030277554815205,0.4025748761042879,-0.12621634333363932,0.011291709666322671,-0.029812998719393306,30.8,0.3804724676161911,20.0,0.40998109330181015,0.008634599918423599,0.4795857366017784,-0.021731340151920055,59.666666666666664,8.333333333333332,0,-0.013972911205216097,0.05920060331825028,0.013502997340448278,0.3333333333333333,41.0,0.8,LAC,0.02858768448424657,0.040082199309781186,0.012345679012345678,-0.009016224290427768,37.0,0.02580171025237523,72.66666666666667,0.015454276639314845,22.0,0.40442356915849204,0.040053331747259065,-0.010086228495222097,-0.01995308456582297,70.0,0.3574660633484164,0.01755485893416928,0.39230769230769236,0.09911326898558731,0.03635205662865976,0.06894104535099078,0.04911701848962251,0.3125,26.0,11,0.047110255999144916,2.8000000000000007,-0.3333333333333333,7,2021,0.009015594541910336,0.4166666666666667,0.0036606457828565215,0.4,-0.4,0.08447096511597091,-9.600000000000001,12.400000000000002,0.49445205841778106,23.666666666666668,0.3963070904128419,4.0,-0.012212856839637048,-0.06591356778548726,18.4,0.0656793929046705,0.06479203105829684,-0.038990320805921616,True,LAC,2,1,1,0,0.5,2,1,1,0,0.5
1491,PHI,NO,0.1964260130878186,7,-0.003288484767306599,0.5901639344262295,0.5149413328709324,0.0488211461843567,0.020986454783669777,0.01694915254237287,0.037828426717315594,0.11890776781363854,0.015364296720228928,0.07884807266864674,0.3333333333333333,60.0,0.04413364413364414,-0.004862846433439345,0.021041754981670595,-7.333333333333329,0.15969030969030973,5.333333333333332,-0.07557682745733155,42.5,0.01308876811594203,0.40599664423817766,0.15538132573057734,2.5,25.666666666666668,-0.013757746028129642,28.4,0.03813833577527935,0.31825840825840823,0.06119549772355361,0.012940523346838647,0.1326655138417682,21.4,0.39777053640981747,27.333333333333332,0.3962133422540538,-0.1430296931628104,0.4121557454890788,-0.022146009059430843,61.0,-10.333333333333334,0,-0.0052388289676425105,0.18479853479853459,0.016256611603379118,0.6666666666666666,40.0,0.6,PHI,-0.11081377761623173,0.10340937406277301,0.010071179766772678,-0.002423773373390281,29.0,-0.10944607645158748,68.33333333333333,0.18180427145223707,25.6,0.4848447169068244,0.04820279735634455,-0.014621741635581534,-0.032215915546578655,65.6,0.357936507936508,0.005208333333333333,0.47794871794871796,0.01438520907926133,0.07228834269002495,0.05997443577674644,0.06980760096802648,0.43478260869565216,15.333333333333334,11,0.06924455233801514,2.799999999999997,0.3333333333333333,7,2021,0.01171032357473036,0.5427350427350426,-0.003167843487437089,0.4,-0.19999999999999996,0.061994807620762704,-5.599999999999994,-0.40000000000000213,0.4582081498748165,32.666666666666664,0.41153195880815935,11.0,-0.009810201005873105,0.09933383349883296,21.8,0.05394384513951724,-0.10167076228741898,-0.007775314164168501,True,PHI,3,1,2,-1,0.3333333333333333,3,2,1,1,0.6666666666666666
1492,NYJ,MIA,0.11894260111434869,10,-0.2457325593747708,0.3816793893129771,0.44723850674541143,0.04280695642075313,0.006860545546161841,0.034399431414356786,0.09622563936354743,0.0031425113916436374,0.03021467164943332,0.04739937092295454,0.6666666666666666,68.2,0.09390559638408591,0.016306524859156436,0.017514877077927794,8.666666666666657,0.028270993712170178,10.333333333333332,-0.30121428173530096,44.5,0.04049987644095022,0.40594373312429227,-0.26244872456602647,-3.5,15.0,-0.06158198690890261,22.8,0.12506878931049634,0.44895178351060705,-0.34584535381139936,0.016444444444444446,0.06472449830054625,40.4,0.38443004936494424,16.666666666666668,0.4043789598515247,0.020261890924306525,0.5149569956365426,0.06613556106303924,75.33333333333333,25.333333333333336,-3,-0.015880912895838272,0.08955627705627695,0.02592041944983122,0.3333333333333333,17.0,0.4,MIA,-0.030363959511304363,0.07403640472177825,0.02877492877492878,-0.013770227204988876,24.0,0.02191694959402577,66.66666666666667,0.005666732864807743,19.6,0.4533431040472468,0.03389174384732263,-0.11327586824954095,0.05062585043561089,67.6,0.35966117216117227,0.045081453634085215,0.47722277722277723,0.1305269462715984,0.055481722360530186,0.030090078300508194,0.04966750196691497,0.6441281138790036,40.333333333333336,11,0.051406620925250425,3.1999999999999993,-0.3333333333333333,7,2021,0.018518518518518514,0.4492174492174492,0.014579456991118997,0.2,-0.2,0.10672289710486893,0.6000000000000085,20.799999999999997,0.5111018569563937,27.0,0.3732021020236332,-7.0,0.04457247963633913,-0.220776564500903,19.6,0.04933311674774678,-0.01727423058031123,0.039191180174337,False,MIA,10,2,8,-6,0.2,10,8,2,6,0.8
1493,BUF,IND,-0.012187534173939779,7,0.061547560005545524,0.7619047619047619,0.46079514695839446,0.055539703414929455,0.013237312128805072,0.028768817468507873,0.04167176662586699,0.10365619586353217,0.04018421340402764,0.00884224381459503,0.6666666666666666,62.8,0.044499425499923105,0.0184710351377018,0.016449673290104785,-3.0,0.0986471861471861,-7.333333333333332,-0.01952339661540073,49.5,0.01934087934087934,0.4504410548262266,0.4945250827603768,7.5,27.0,0.08394570503173308,29.2,0.0005553623347459754,0.38654761904761903,0.14028398931342834,0.037996483275316996,0.019710490831799085,18.2,0.4056613111611236,33.0,0.38756650586639335,0.07646557598885785,0.3595522235822113,0.005222550155082634,62.0,-14.666666666666666,0,0.011145069813800465,0.07626678876678877,0.012112932604735884,0.6666666666666666,15.0,0.8,IND,0.0834121653674324,-0.01907654855525409,0.009259259259259259,-0.002187730128710645,41.0,0.07006606536192092,65.0,0.05969075558791931,32.0,0.4592832986408216,0.05246275725480065,0.07187828976185909,-0.006946589378574545,60.8,0.40138888888888896,0.02773029439696106,0.4851948051948051,-0.0461090875789123,0.08107095662094625,0.036449216470784356,0.06877701554373453,0.26737967914438504,12.333333333333334,11,0.06891243054490544,-2.8000000000000007,0.0,7,2021,0.03991388728230834,0.47765567765567774,0.007227946736143456,0.6,-0.20000000000000007,0.02445247106590337,2.0,-2.1999999999999993,0.4120189769322967,25.666666666666668,0.47987169551364856,-26.0,0.004925377912934785,0.14083935164817432,20.4,0.03957404758698832,0.0993161541605379,-0.029250088798616992,False,IND,3,2,1,1,0.6666666666666666,3,1,2,-1,0.3333333333333333
1494,TEN,HOU,0.19734311769702623,14,0.06011350393117987,0.8220640569395018,0.41294023748783787,0.03620018713491719,-0.0029370328187862116,0.02334943639291465,0.040970430725481684,0.06523564492597048,0.02056703888492912,0.10328113686411555,0.0,59.4,0.0425046614390437,-0.016669797187784805,-0.020536306450339888,2.3333333333333286,0.06449687567334622,16.333333333333332,0.1296170558333186,44.5,0.019441526610644255,0.35034720315945134,0.6124204510694808,10.5,28.666666666666668,-0.1694609398628116,29.2,-0.025325845688772473,0.3596207713854773,0.12720407056276317,0.02571299952704127,0.23469658478878208,20.4,0.47032236602537675,12.0,0.47555561297741933,-0.03902032500160744,0.4238827445871966,-0.014283246644043457,60.666666666666664,-6.0,-7,0.0002951759613751201,0.0712669683257921,0.03407637297540084,1.0,13.0,0.0,HOU,-0.053106277150077666,0.06895497214882551,0.037328060493106933,0.00514596064211215,22.0,-0.03915698045954983,58.333333333333336,-0.017513825022415472,12.2,0.4536283400235669,0.03225061714183391,-0.2148569427194417,0.01408595214847023,61.0,0.2800402212166917,0.02065826330532213,0.42411764705882354,-0.046439621438180145,-0.06950355190213872,0.05525367736952514,0.03326315431613098,0.20964360587002095,22.666666666666668,11,0.01171431069149402,17.0,1.0,7,2021,0.02364461235428977,0.3513071895424838,-0.014634846364756583,1.0,1.0,-0.040550121419093865,-1.6000000000000014,-8.0,0.43500549155832546,28.333333333333332,0.34398526533901236,-9.0,-0.018930373265499664,0.10187822487399069,28.4,0.06143503470454337,-0.03238549275048389,-0.0067714877090659376,False,HOU,10,6,4,2,0.6,10,4,6,-2,0.4
1495,KC,DAL,0.10425052999369351,7,0.05282462114673318,0.5726495726495726,0.4684189212853515,0.06781970911003168,-0.020092013224742973,0.023372429032806393,0.05367902078428394,0.042287959244608195,0.02811659467458579,0.03477430010184318,0.6666666666666666,72.4,0.04988642481624937,-0.006070835179399889,-0.019407858250991034,5.333333333333329,0.05382401911813678,-1.6666666666666643,-0.08108320050221997,56.0,0.024885245473480772,0.4312525428654461,0.12219912219912216,2.5,16.333333333333332,0.03644270560512114,21.6,0.1600956700074541,0.4230769230769231,-0.07013190587860006,0.02869101951125278,0.005845253639487055,15.6,0.3434353328133597,26.333333333333332,0.3710051598374554,0.0654730751984892,0.36348763322447536,-0.00041335313722421635,72.0,-3.666666666666666,0,0.007743350612385003,0.02020757020757019,0.02223659199088745,1.0,19.0,0.8,KC,0.0604436460691518,0.07367902009383742,0.020019849128413845,0.0005744248366669896,9.0,0.08613968968843123,66.66666666666667,0.08329040410444977,31.6,0.4660268429672893,0.05896218799444606,-0.020960125889243744,0.005029429129337404,71.4,0.43772893772893773,0.013949013949013956,0.47690094219505985,0.020052300411115664,0.13390782164895315,0.054092373921508154,0.04772769588528871,0.45045045045045046,12.666666666666666,11,0.039554329743455026,-10.0,0.33333333333333337,7,2021,0.031115779645191396,0.4579365079365079,0.0026486534825933238,0.8,0.0,0.03572939540587172,1.0,-4.000000000000002,0.40673455524332713,24.666666666666668,0.3947399011915141,10.0,-0.008098264791948175,0.08996376412885403,19.6,0.05798468960819755,0.08672786312320549,-0.0005881734347742528,True,KC,1,0,1,-1,0.0,1,1,0,1,1.0
1496,LV,CIN,-0.019277842204952073,14,-0.0494671718097728,0.4716981132075472,0.47009112286890065,0.06309546872927399,0.003636195571496012,0.012499999999999999,0.06944444444444443,-0.01585828663709764,0.013900409626216076,0.0038749160448950937,0.3333333333333333,58.8,0.049829931972789114,0.014275869723156896,-0.0033886949091627566,-2.3333333333333286,-0.07446775446775455,-8.333333333333332,-0.07298432456559542,50.5,0.027173221462143293,0.4446838227170957,-0.07987139351891026,-1.0,30.666666666666668,0.018740379896777383,21.2,-0.009822607169187416,0.37417915417915426,-0.08082137054871871,0.019890415542589454,-0.03459866653387503,26.0,0.4038072749796415,29.333333333333332,0.398940991493809,0.04722240600277228,0.49371693121693133,-0.0067057714027992515,60.333333333333336,-2.0,-7,0.003334675254965112,-0.06754726754726736,0.024330793634853284,0.3333333333333333,13.0,0.4,CIN,0.011724224563941399,0.02760750999055106,0.02554835183943165,0.005990005916373378,32.0,0.02237896756014094,62.666666666666664,-0.01917483827118946,28.8,0.4485587387619908,0.07092249855407749,0.00010300393376261319,0.03549818143883088,64.4,0.32680652680652683,0.039824221562588545,0.2997113997113997,0.08990965623728986,0.02351715275582262,0.07615021584724369,0.06673166430077,0.5515695067264574,28.666666666666668,11,0.06753380364491474,-7.600000000000001,0.0,7,2021,0.01583467525496511,0.25925925925925947,0.002842427827290009,0.4,0.0,0.08004426927716607,-5.6000000000000085,0.3999999999999986,0.4789852607709751,21.0,0.4424836128783496,-19.0,-0.020046944523508893,-0.09064397771790612,25.6,0.06987687649629801,-0.005556261903801971,0.02793522946394291,False,CIN,2,1,1,0,0.5,2,1,1,0,0.5
1497,CHI,BAL,-0.025723345575207973,10,-0.09009514596253076,0.33444816053511706,0.4036896297422213,0.05127624300923075,0.009685548695835003,0.005291005291005295,0.0711624162079167,-0.05589280370395523,0.010073188080263553,-0.03972182664177559,0.3333333333333333,61.4,0.06146438739412672,0.03084308310155055,0.02926006620006883,-13.333333333333336,0.01956959706959699,-3.0,-0.04372833774942956,43.0,0.03222328952751251,0.4661247936762976,-0.3588033732072142,-5.0,31.333333333333332,0.01841411350044304,17.2,-0.12576945217723204,0.35516233766233773,-0.011853911676937695,0.0061358313817330215,-0.07430691720439828,26.6,0.4133751902587519,20.333333333333332,0.4042435165819448,-0.026617402819314812,0.4524959742351047,-0.016420029251241086,63.333333333333336,2.0000000000000036,3,-0.0005291005291005336,0.06437590187590203,0.018830746705331355,0.0,13.0,0.6,BAL,-0.001718837815078235,0.0037293241539130273,0.017014446227929376,-0.0039373566985305315,16.0,-0.051305096457144886,76.66666666666667,-0.09961486690886791,25.2,0.426402967034522,0.04982039745251824,-0.07389152133365993,-0.024898565004236577,74.2,0.2851190476190475,0.047857529329479925,0.3747319347319347,0.03912078397635277,-0.046366808213101206,0.08758244545915779,0.06096179170506575,0.6932515337423313,33.333333333333336,11,0.07908046365258707,-8.0,-0.3333333333333333,13,2021,0.0047619047619047615,0.3494949494949495,0.013392542822181153,0.2,-0.39999999999999997,0.0432025774442128,-12.800000000000004,1.6000000000000014,0.4474460940261576,17.333333333333332,0.39996030558830825,-3.0,-0.017812413888782845,-0.13762336385416973,25.0,0.07927680128290956,-0.047734381774267746,-0.0035707146828771407,False,BAL,1,1,0,1,1.0,1,0,1,-1,0.0
1498,SEA,ARI,-0.047866182269196506,7,0.025380089093337062,0.6,0.4287726358148893,0.06088037267532846,-0.017770082112213294,0.03187644384827484,0.03061580001742008,-0.06607202980537033,0.03411658987111703,-0.0004901954829709676,0.3333333333333333,58.0,0.044099126707840684,-0.013400393445164794,-0.031562068361937354,-3.3333333333333286,-0.10820512820512812,-7.000000000000002,-0.07259063664276602,46.0,0.01657132768361582,0.4423907267896786,0.17446808510638295,2.5,25.0,0.011761543056267042,15.6,-0.03636164624745541,0.4415384615384615,0.11880771764736164,0.014302998065750172,-0.07783357286163738,17.2,0.47390761548064925,20.666666666666668,0.40858353428077915,0.009712236308156022,0.4338533135156448,-0.0014441250762128773,55.333333333333336,-12.666666666666666,0,-0.017708073797551842,-0.05256410256410271,0.017718447808685707,0.3333333333333333,13.0,0.6,ARI,0.03236267504639734,0.0020490730775696298,0.02469982847341338,-0.019813591805366855,23.0,-0.016775098442678292,58.666666666666664,-0.09421327162711368,26.0,0.44190053130670764,0.05986522060875157,-0.046347089357917176,-0.022650438738241314,62.8,0.39145299145299156,0.011299435028248588,0.33333333333333337,-0.040054301965004424,0.09797072573610308,0.03205992509363296,0.04311029056311517,0.425531914893617,12.333333333333334,11,0.028303152246814216,-10.4,0.0,7,2021,0.014168370050722993,0.33888888888888885,-0.0011471201250698865,0.2,-0.39999999999999997,0.035369006823999405,-4.799999999999997,-1.6000000000000014,0.44395254110477855,13.666666666666666,0.42672356273731965,-10.0,0.008234556735374758,0.08244607139990624,18.8,0.035864569972465926,0.014916946358040244,-0.031692044800718536,False,ARI,10,5,5,0,0.5,10,4,6,-2,0.4
1499,MIN,GB,0.030349490905390932,7,0.05007441452572257,0.4975124378109453,0.40304022293849057,0.05213169657612939,0.01794476817232305,0.028711652440466,0.046096866096866106,0.0037308541309364713,0.026450049108389873,-0.053641436857657376,0.6666666666666666,67.0,0.0408695017719408,-0.010317460317460312,0.019951873207855644,-5.666666666666664,-0.046382783882783885,8.666666666666668,-0.007190312442296655,48.0,0.011353359173126612,0.45380072943783817,-0.02855391289995518,-1.0,11.333333333333334,0.06371526890761224,25.4,0.06247806518415156,0.36904761904761907,-0.06625660414127021,0.02895875077392506,-0.05998441477667577,23.8,0.44624123340868266,16.0,0.449616856063667,-0.03347836008122562,0.44809116809116817,0.009697399337461943,61.666666666666664,13.333333333333334,0,-0.005356488107112641,-0.10134310134310126,0.012741838873914346,0.3333333333333333,34.0,0.8,MIN,-0.03941330653319495,-0.03223957572199665,0.014947089947089947,0.002508701665535188,31.0,-0.023723180891857498,67.33333333333333,0.04971708528472928,19.2,0.4001592925801808,0.044414341314482964,0.01936759437933835,0.005934946451969329,62.4,0.36507936507936495,0.004629629629629634,0.3226648351648352,0.00184993468248551,0.05726472696801922,0.03639946675940416,0.07007646474845244,0.5260663507109005,24.666666666666668,11,0.06436621452233861,6.199999999999999,-0.3333333333333333,7,2021,0.02335516433335336,0.2637362637362637,-0.0013884797007877332,0.6,-0.20000000000000007,-0.030508090168315738,4.600000000000001,12.200000000000001,0.4191087658953513,24.666666666666668,0.4352797986604872,3.0,-0.00667881374843473,-0.00377853895711866,11.6,0.04754831552037553,-0.05482610204399416,0.031102921152136663,True,MIN,10,5,5,0,0.5,10,4,6,-2,0.4
